task,layer,inactive_count,epoch,model
4,layer3,0,0,relu_0.3_ours_sgd
4,layer4,58,0,relu_0.3_ours_sgd
4,conv1,5,1,relu_0.3_ours_sgd
4,layer1,0,1,relu_0.3_ours_sgd
4,layer2,0,1,relu_0.3_ours_sgd
4,layer3,0,1,relu_0.3_ours_sgd
4,layer4,33,1,relu_0.3_ours_sgd
4,conv1,6,2,relu_0.3_ours_sgd
4,layer1,0,2,relu_0.3_ours_sgd
4,layer2,0,2,relu_0.3_ours_sgd
4,layer3,0,2,relu_0.3_ours_sgd
4,layer4,31,2,relu_0.3_ours_sgd
5,conv1,5,0,relu_0.3_ours_sgd
5,layer1,0,0,relu_0.3_ours_sgd
5,layer2,0,0,relu_0.3_ours_sgd
5,layer3,0,0,relu_0.3_ours_sgd
5,layer4,52,0,relu_0.3_ours_sgd
5,conv1,5,1,relu_0.3_ours_sgd
5,layer1,0,1,relu_0.3_ours_sgd
5,layer2,0,1,relu_0.3_ours_sgd
5,layer3,0,1,relu_0.3_ours_sgd
5,layer4,54,1,relu_0.3_ours_sgd
5,conv1,5,2,relu_0.3_ours_sgd
5,layer1,0,2,relu_0.3_ours_sgd
5,layer2,0,2,relu_0.3_ours_sgd
5,layer3,0,2,relu_0.3_ours_sgd
5,layer4,31,2,relu_0.3_ours_sgd
1,conv1,0,0,silu_0.3_ours_adam
1,layer1,0,0,silu_0.3_ours_adam
1,layer2,0,0,silu_0.3_ours_adam
1,layer3,0,0,silu_0.3_ours_adam
1,layer4,0,0,silu_0.3_ours_adam
1,conv1,0,1,silu_0.3_ours_adam
1,layer1,0,1,silu_0.3_ours_adam
1,layer2,0,1,silu_0.3_ours_adam
1,layer3,0,1,silu_0.3_ours_adam
1,layer4,0,1,silu_0.3_ours_adam
1,conv1,0,2,silu_0.3_ours_adam
1,layer1,0,2,silu_0.3_ours_adam
1,layer2,0,2,silu_0.3_ours_adam
1,layer3,0,2,silu_0.3_ours_adam
1,layer4,0,2,silu_0.3_ours_adam
2,conv1,0,0,silu_0.3_ours_adam
2,layer1,0,0,silu_0.3_ours_adam
2,layer2,0,0,silu_0.3_ours_adam
2,layer3,0,0,silu_0.3_ours_adam
2,layer4,64,0,silu_0.3_ours_adam
2,conv1,1,1,silu_0.3_ours_adam
2,layer1,0,1,silu_0.3_ours_adam
2,layer2,0,1,silu_0.3_ours_adam
2,layer3,0,1,silu_0.3_ours_adam
2,layer4,50,1,silu_0.3_ours_adam
2,conv1,0,2,silu_0.3_ours_adam
2,layer1,0,2,silu_0.3_ours_adam
2,layer2,0,2,silu_0.3_ours_adam
2,layer3,0,2,silu_0.3_ours_adam
2,layer4,49,2,silu_0.3_ours_adam
3,conv1,0,0,silu_0.3_ours_adam
3,layer1,0,0,silu_0.3_ours_adam
3,layer2,0,0,silu_0.3_ours_adam
3,layer3,0,0,silu_0.3_ours_adam
3,layer4,101,0,silu_0.3_ours_adam
3,conv1,0,1,silu_0.3_ours_adam
3,layer1,0,1,silu_0.3_ours_adam
3,layer2,0,1,silu_0.3_ours_adam
3,layer3,0,1,silu_0.3_ours_adam
3,layer4,83,1,silu_0.3_ours_adam
3,conv1,0,2,silu_0.3_ours_adam
3,layer1,0,2,silu_0.3_ours_adam
3,layer2,0,2,silu_0.3_ours_adam
3,layer3,0,2,silu_0.3_ours_adam
3,layer4,62,2,silu_0.3_ours_adam
4,conv1,1,0,silu_0.3_ours_adam
4,layer1,0,0,silu_0.3_ours_adam
4,layer2,0,0,silu_0.3_ours_adam
4,layer3,0,0,silu_0.3_ours_adam
4,layer4,79,0,silu_0.3_ours_adam
4,conv1,0,1,silu_0.3_ours_adam
4,layer1,0,1,silu_0.3_ours_adam
4,layer2,0,1,silu_0.3_ours_adam
4,layer3,0,1,silu_0.3_ours_adam
4,layer4,74,1,silu_0.3_ours_adam
4,conv1,0,2,silu_0.3_ours_adam
4,layer1,0,2,silu_0.3_ours_adam
4,layer2,0,2,silu_0.3_ours_adam
4,layer3,0,2,silu_0.3_ours_adam
4,layer4,67,2,silu_0.3_ours_adam
5,conv1,0,0,silu_0.3_ours_adam
5,layer1,0,0,silu_0.3_ours_adam
5,layer2,0,0,silu_0.3_ours_adam
5,layer3,0,0,silu_0.3_ours_adam
5,layer4,69,0,silu_0.3_ours_adam
5,conv1,1,1,silu_0.3_ours_adam
5,layer1,0,1,silu_0.3_ours_adam
5,layer2,0,1,silu_0.3_ours_adam
5,layer3,0,1,silu_0.3_ours_adam
5,layer4,64,1,silu_0.3_ours_adam
5,conv1,0,2,silu_0.3_ours_adam
5,layer1,0,2,silu_0.3_ours_adam
5,layer2,0,2,silu_0.3_ours_adam
5,layer3,0,2,silu_0.3_ours_adam
5,layer4,58,2,silu_0.3_ours_adam
1,conv1,0,0,silu_0.2_ghada_sgd
1,layer1,0,0,silu_0.2_ghada_sgd
1,layer2,0,0,silu_0.2_ghada_sgd
1,layer3,0,0,silu_0.2_ghada_sgd
1,layer4,0,0,silu_0.2_ghada_sgd
1,conv1,0,1,silu_0.2_ghada_sgd
1,layer1,0,1,silu_0.2_ghada_sgd
1,layer2,0,1,silu_0.2_ghada_sgd
1,layer3,0,1,silu_0.2_ghada_sgd
1,layer4,0,1,silu_0.2_ghada_sgd
1,conv1,0,2,silu_0.2_ghada_sgd
1,layer1,0,2,silu_0.2_ghada_sgd
1,layer2,0,2,silu_0.2_ghada_sgd
1,layer3,0,2,silu_0.2_ghada_sgd
1,layer4,0,2,silu_0.2_ghada_sgd
2,conv1,0,0,silu_0.2_ghada_sgd
2,layer1,0,0,silu_0.2_ghada_sgd
2,layer2,0,0,silu_0.2_ghada_sgd
2,layer3,0,0,silu_0.2_ghada_sgd
2,layer4,0,0,silu_0.2_ghada_sgd
2,conv1,0,1,silu_0.2_ghada_sgd
2,layer1,0,1,silu_0.2_ghada_sgd
2,layer2,0,1,silu_0.2_ghada_sgd
2,layer3,0,1,silu_0.2_ghada_sgd
2,layer4,0,1,silu_0.2_ghada_sgd
2,conv1,0,2,silu_0.2_ghada_sgd
2,layer1,0,2,silu_0.2_ghada_sgd
2,layer2,0,2,silu_0.2_ghada_sgd
2,layer3,0,2,silu_0.2_ghada_sgd
2,layer4,0,2,silu_0.2_ghada_sgd
3,conv1,0,0,silu_0.2_ghada_sgd
3,layer1,0,0,silu_0.2_ghada_sgd
3,layer2,0,0,silu_0.2_ghada_sgd
3,layer3,0,0,silu_0.2_ghada_sgd
3,layer4,1,0,silu_0.2_ghada_sgd
3,conv1,0,1,silu_0.2_ghada_sgd
3,layer1,0,1,silu_0.2_ghada_sgd
3,layer2,0,1,silu_0.2_ghada_sgd
3,layer3,0,1,silu_0.2_ghada_sgd
3,layer4,0,1,silu_0.2_ghada_sgd
3,conv1,0,2,silu_0.2_ghada_sgd
3,layer1,0,2,silu_0.2_ghada_sgd
3,layer2,0,2,silu_0.2_ghada_sgd
3,layer3,0,2,silu_0.2_ghada_sgd
3,layer4,0,2,silu_0.2_ghada_sgd
4,conv1,0,0,silu_0.2_ghada_sgd
4,layer1,0,0,silu_0.2_ghada_sgd
4,layer2,0,0,silu_0.2_ghada_sgd
4,layer3,0,0,silu_0.2_ghada_sgd
4,layer4,0,0,silu_0.2_ghada_sgd
4,conv1,0,1,silu_0.2_ghada_sgd
4,layer1,0,1,silu_0.2_ghada_sgd
4,layer2,0,1,silu_0.2_ghada_sgd
4,layer3,0,1,silu_0.2_ghada_sgd
4,layer4,0,1,silu_0.2_ghada_sgd
4,conv1,0,2,silu_0.2_ghada_sgd
4,layer1,0,2,silu_0.2_ghada_sgd
4,layer2,0,2,silu_0.2_ghada_sgd
4,layer3,0,2,silu_0.2_ghada_sgd
4,layer4,0,2,silu_0.2_ghada_sgd
5,conv1,0,0,silu_0.2_ghada_sgd
5,layer1,0,0,silu_0.2_ghada_sgd
5,layer2,0,0,silu_0.2_ghada_sgd
5,layer3,0,0,silu_0.2_ghada_sgd
5,layer4,0,0,silu_0.2_ghada_sgd
5,conv1,0,1,silu_0.2_ghada_sgd
5,layer1,0,1,silu_0.2_ghada_sgd
5,layer2,0,1,silu_0.2_ghada_sgd
5,layer3,0,1,silu_0.2_ghada_sgd
5,layer4,0,1,silu_0.2_ghada_sgd
5,conv1,0,2,silu_0.2_ghada_sgd
5,layer1,0,2,silu_0.2_ghada_sgd
5,layer2,0,2,silu_0.2_ghada_sgd
5,layer3,0,2,silu_0.2_ghada_sgd
5,layer4,0,2,silu_0.2_ghada_sgd
1,conv1,0,0,relu_0.2_ghada_sgd
1,layer1,0,0,relu_0.2_ghada_sgd
1,layer2,0,0,relu_0.2_ghada_sgd
1,layer3,0,0,relu_0.2_ghada_sgd
1,layer4,0,0,relu_0.2_ghada_sgd
1,conv1,0,1,relu_0.2_ghada_sgd
1,layer1,0,1,relu_0.2_ghada_sgd
1,layer2,0,1,relu_0.2_ghada_sgd
1,layer3,0,1,relu_0.2_ghada_sgd
1,layer4,0,1,relu_0.2_ghada_sgd
1,conv1,0,2,relu_0.2_ghada_sgd
1,layer1,0,2,relu_0.2_ghada_sgd
1,layer2,0,2,relu_0.2_ghada_sgd
1,layer3,0,2,relu_0.2_ghada_sgd
1,layer4,0,2,relu_0.2_ghada_sgd
2,conv1,0,0,relu_0.2_ghada_sgd
2,layer1,0,0,relu_0.2_ghada_sgd
2,layer2,0,0,relu_0.2_ghada_sgd
2,layer3,0,0,relu_0.2_ghada_sgd
2,layer4,0,0,relu_0.2_ghada_sgd
2,conv1,0,1,relu_0.2_ghada_sgd
2,layer1,0,1,relu_0.2_ghada_sgd
2,layer2,0,1,relu_0.2_ghada_sgd
2,layer3,0,1,relu_0.2_ghada_sgd
2,layer4,0,1,relu_0.2_ghada_sgd
2,conv1,0,2,relu_0.2_ghada_sgd
2,layer1,0,2,relu_0.2_ghada_sgd
2,layer2,0,2,relu_0.2_ghada_sgd
2,layer3,0,2,relu_0.2_ghada_sgd
2,layer4,0,2,relu_0.2_ghada_sgd
3,conv1,0,0,relu_0.2_ghada_sgd
3,layer1,0,0,relu_0.2_ghada_sgd
3,layer2,0,0,relu_0.2_ghada_sgd
3,layer3,0,0,relu_0.2_ghada_sgd
3,layer4,12,0,relu_0.2_ghada_sgd
3,conv1,0,1,relu_0.2_ghada_sgd
3,layer1,0,1,relu_0.2_ghada_sgd
3,layer2,0,1,relu_0.2_ghada_sgd
3,layer3,0,1,relu_0.2_ghada_sgd
3,layer4,5,1,relu_0.2_ghada_sgd
3,conv1,0,2,relu_0.2_ghada_sgd
3,layer1,0,2,relu_0.2_ghada_sgd
3,layer2,0,2,relu_0.2_ghada_sgd
3,layer3,0,2,relu_0.2_ghada_sgd
3,layer4,0,2,relu_0.2_ghada_sgd
4,conv1,0,0,relu_0.2_ghada_sgd
4,layer1,0,0,relu_0.2_ghada_sgd
4,layer2,0,0,relu_0.2_ghada_sgd
4,layer3,0,0,relu_0.2_ghada_sgd
4,layer4,14,0,relu_0.2_ghada_sgd
4,conv1,0,1,relu_0.2_ghada_sgd
4,layer1,0,1,relu_0.2_ghada_sgd
4,layer2,0,1,relu_0.2_ghada_sgd
4,layer3,0,1,relu_0.2_ghada_sgd
4,layer4,3,1,relu_0.2_ghada_sgd
4,conv1,0,2,relu_0.2_ghada_sgd
4,layer1,0,2,relu_0.2_ghada_sgd
4,layer2,0,2,relu_0.2_ghada_sgd
4,layer3,0,2,relu_0.2_ghada_sgd
4,layer4,1,2,relu_0.2_ghada_sgd
5,conv1,0,0,relu_0.2_ghada_sgd
5,layer1,0,0,relu_0.2_ghada_sgd
5,layer2,0,0,relu_0.2_ghada_sgd
5,layer3,0,0,relu_0.2_ghada_sgd
5,layer4,8,0,relu_0.2_ghada_sgd
5,conv1,0,1,relu_0.2_ghada_sgd
5,layer1,0,1,relu_0.2_ghada_sgd
5,layer2,0,1,relu_0.2_ghada_sgd
5,layer3,0,1,relu_0.2_ghada_sgd
5,layer4,4,1,relu_0.2_ghada_sgd
5,conv1,0,2,relu_0.2_ghada_sgd
5,layer1,0,2,relu_0.2_ghada_sgd
5,layer2,0,2,relu_0.2_ghada_sgd
5,layer3,0,2,relu_0.2_ghada_sgd
5,layer4,2,2,relu_0.2_ghada_sgd
1,conv1,0,0,leaky_relu_0.2_ghada_adam
1,layer1,0,0,leaky_relu_0.2_ghada_adam
1,layer2,0,0,leaky_relu_0.2_ghada_adam
1,layer3,0,0,leaky_relu_0.2_ghada_adam
1,layer4,0,0,leaky_relu_0.2_ghada_adam
1,conv1,0,1,leaky_relu_0.2_ghada_adam
1,layer1,0,1,leaky_relu_0.2_ghada_adam
1,layer2,0,1,leaky_relu_0.2_ghada_adam
1,layer3,0,1,leaky_relu_0.2_ghada_adam
1,layer4,0,1,leaky_relu_0.2_ghada_adam
1,conv1,0,2,leaky_relu_0.2_ghada_adam
1,layer1,0,2,leaky_relu_0.2_ghada_adam
1,layer2,0,2,leaky_relu_0.2_ghada_adam
1,layer3,0,2,leaky_relu_0.2_ghada_adam
1,layer4,0,2,leaky_relu_0.2_ghada_adam
2,conv1,0,0,leaky_relu_0.2_ghada_adam
2,layer1,0,0,leaky_relu_0.2_ghada_adam
2,layer2,0,0,leaky_relu_0.2_ghada_adam
2,layer3,0,0,leaky_relu_0.2_ghada_adam
2,layer4,0,0,leaky_relu_0.2_ghada_adam
2,conv1,0,1,leaky_relu_0.2_ghada_adam
2,layer1,0,1,leaky_relu_0.2_ghada_adam
2,layer2,0,1,leaky_relu_0.2_ghada_adam
2,layer3,0,1,leaky_relu_0.2_ghada_adam
2,layer4,0,1,leaky_relu_0.2_ghada_adam
2,conv1,0,2,leaky_relu_0.2_ghada_adam
2,layer1,0,2,leaky_relu_0.2_ghada_adam
2,layer2,0,2,leaky_relu_0.2_ghada_adam
2,layer3,0,2,leaky_relu_0.2_ghada_adam
2,layer4,0,2,leaky_relu_0.2_ghada_adam
3,conv1,0,0,leaky_relu_0.2_ghada_adam
3,layer1,0,0,leaky_relu_0.2_ghada_adam
3,layer2,0,0,leaky_relu_0.2_ghada_adam
3,layer3,0,0,leaky_relu_0.2_ghada_adam
3,layer4,48,0,leaky_relu_0.2_ghada_adam
3,conv1,0,1,leaky_relu_0.2_ghada_adam
3,layer1,0,1,leaky_relu_0.2_ghada_adam
3,layer2,0,1,leaky_relu_0.2_ghada_adam
3,layer3,0,1,leaky_relu_0.2_ghada_adam
3,layer4,48,1,leaky_relu_0.2_ghada_adam
3,conv1,0,2,leaky_relu_0.2_ghada_adam
3,layer1,0,2,leaky_relu_0.2_ghada_adam
3,layer2,0,2,leaky_relu_0.2_ghada_adam
3,layer3,0,2,leaky_relu_0.2_ghada_adam
3,layer4,19,2,leaky_relu_0.2_ghada_adam
4,conv1,0,0,leaky_relu_0.2_ghada_adam
4,layer1,0,0,leaky_relu_0.2_ghada_adam
4,layer2,0,0,leaky_relu_0.2_ghada_adam
4,layer3,0,0,leaky_relu_0.2_ghada_adam
4,layer4,75,0,leaky_relu_0.2_ghada_adam
4,conv1,0,1,leaky_relu_0.2_ghada_adam
4,layer1,0,1,leaky_relu_0.2_ghada_adam
4,layer2,0,1,leaky_relu_0.2_ghada_adam
4,layer3,0,1,leaky_relu_0.2_ghada_adam
4,layer4,67,1,leaky_relu_0.2_ghada_adam
4,conv1,0,2,leaky_relu_0.2_ghada_adam
4,layer1,0,2,leaky_relu_0.2_ghada_adam
4,layer2,0,2,leaky_relu_0.2_ghada_adam
4,layer3,0,2,leaky_relu_0.2_ghada_adam
4,layer4,27,2,leaky_relu_0.2_ghada_adam
5,conv1,0,0,leaky_relu_0.2_ghada_adam
5,layer1,0,0,leaky_relu_0.2_ghada_adam
5,layer2,0,0,leaky_relu_0.2_ghada_adam
5,layer3,0,0,leaky_relu_0.2_ghada_adam
5,layer4,117,0,leaky_relu_0.2_ghada_adam
5,conv1,0,1,leaky_relu_0.2_ghada_adam
5,layer1,0,1,leaky_relu_0.2_ghada_adam
5,layer2,0,1,leaky_relu_0.2_ghada_adam
5,layer3,0,1,leaky_relu_0.2_ghada_adam
5,layer4,112,1,leaky_relu_0.2_ghada_adam
5,conv1,0,2,leaky_relu_0.2_ghada_adam
5,layer1,0,2,leaky_relu_0.2_ghada_adam
5,layer2,0,2,leaky_relu_0.2_ghada_adam
5,layer3,0,2,leaky_relu_0.2_ghada_adam
5,layer4,106,2,leaky_relu_0.2_ghada_adam
1,conv1,0,0,silu_0.3_ours_sgd
1,layer1,0,0,silu_0.3_ours_sgd
1,layer2,0,0,silu_0.3_ours_sgd
1,layer3,0,0,silu_0.3_ours_sgd
1,layer4,0,0,silu_0.3_ours_sgd
1,conv1,0,1,silu_0.3_ours_sgd
1,layer1,0,1,silu_0.3_ours_sgd
1,layer2,0,1,silu_0.3_ours_sgd
1,layer3,0,1,silu_0.3_ours_sgd
1,layer4,0,1,silu_0.3_ours_sgd
1,conv1,0,2,silu_0.3_ours_sgd
1,layer1,0,2,silu_0.3_ours_sgd
1,layer2,0,2,silu_0.3_ours_sgd
1,layer3,0,2,silu_0.3_ours_sgd
1,layer4,0,2,silu_0.3_ours_sgd
2,conv1,1,0,silu_0.3_ours_sgd
2,layer1,0,0,silu_0.3_ours_sgd
2,layer2,0,0,silu_0.3_ours_sgd
2,layer3,0,0,silu_0.3_ours_sgd
2,layer4,0,0,silu_0.3_ours_sgd
2,conv1,0,1,silu_0.3_ours_sgd
2,layer1,0,1,silu_0.3_ours_sgd
2,layer2,0,1,silu_0.3_ours_sgd
2,layer3,0,1,silu_0.3_ours_sgd
2,layer4,0,1,silu_0.3_ours_sgd
2,conv1,0,2,silu_0.3_ours_sgd
2,layer1,0,2,silu_0.3_ours_sgd
2,layer2,0,2,silu_0.3_ours_sgd
2,layer3,0,2,silu_0.3_ours_sgd
2,layer4,0,2,silu_0.3_ours_sgd
3,conv1,1,0,silu_0.3_ours_sgd
3,layer1,0,0,silu_0.3_ours_sgd
3,layer2,0,0,silu_0.3_ours_sgd
3,layer3,0,0,silu_0.3_ours_sgd
3,layer4,18,0,silu_0.3_ours_sgd
3,conv1,0,1,silu_0.3_ours_sgd
3,layer1,0,1,silu_0.3_ours_sgd
3,layer2,0,1,silu_0.3_ours_sgd
3,layer3,0,1,silu_0.3_ours_sgd
3,layer4,4,1,silu_0.3_ours_sgd
3,conv1,0,2,silu_0.3_ours_sgd
3,layer1,0,2,silu_0.3_ours_sgd
3,layer2,0,2,silu_0.3_ours_sgd
3,layer3,0,2,silu_0.3_ours_sgd
3,layer4,12,2,silu_0.3_ours_sgd
4,conv1,0,0,silu_0.3_ours_sgd
4,layer1,0,0,silu_0.3_ours_sgd
4,layer2,0,0,silu_0.3_ours_sgd
4,layer3,0,0,silu_0.3_ours_sgd
4,layer4,11,0,silu_0.3_ours_sgd
4,conv1,0,1,silu_0.3_ours_sgd
4,layer1,0,1,silu_0.3_ours_sgd
4,layer2,0,1,silu_0.3_ours_sgd
4,layer3,0,1,silu_0.3_ours_sgd
4,layer4,8,1,silu_0.3_ours_sgd
4,conv1,0,2,silu_0.3_ours_sgd
4,layer1,0,2,silu_0.3_ours_sgd
4,layer2,0,2,silu_0.3_ours_sgd
4,layer3,0,2,silu_0.3_ours_sgd
4,layer4,12,2,silu_0.3_ours_sgd
5,conv1,1,0,silu_0.3_ours_sgd
5,layer1,0,0,silu_0.3_ours_sgd
5,layer2,0,0,silu_0.3_ours_sgd
5,layer3,0,0,silu_0.3_ours_sgd
5,layer4,17,0,silu_0.3_ours_sgd
5,conv1,0,1,silu_0.3_ours_sgd
5,layer1,0,1,silu_0.3_ours_sgd
5,layer2,0,1,silu_0.3_ours_sgd
5,layer3,0,1,silu_0.3_ours_sgd
5,layer4,15,1,silu_0.3_ours_sgd
5,conv1,1,2,silu_0.3_ours_sgd
5,layer1,0,2,silu_0.3_ours_sgd
5,layer2,0,2,silu_0.3_ours_sgd
5,layer3,0,2,silu_0.3_ours_sgd
5,layer4,14,2,silu_0.3_ours_sgd
1,conv1,0,0,relu_0.3_ours_adam
1,layer1,0,0,relu_0.3_ours_adam
1,layer2,0,0,relu_0.3_ours_adam
1,layer3,0,0,relu_0.3_ours_adam
1,layer4,0,0,relu_0.3_ours_adam
1,conv1,0,1,relu_0.3_ours_adam
1,layer1,0,1,relu_0.3_ours_adam
1,layer2,0,1,relu_0.3_ours_adam
1,layer3,0,1,relu_0.3_ours_adam
1,layer4,0,1,relu_0.3_ours_adam
1,conv1,1,2,relu_0.3_ours_adam
1,layer1,0,2,relu_0.3_ours_adam
1,layer2,0,2,relu_0.3_ours_adam
1,layer3,0,2,relu_0.3_ours_adam
1,layer4,0,2,relu_0.3_ours_adam
2,conv1,2,0,relu_0.3_ours_adam
2,layer1,0,0,relu_0.3_ours_adam
2,layer2,0,0,relu_0.3_ours_adam
2,layer3,0,0,relu_0.3_ours_adam
2,layer4,26,0,relu_0.3_ours_adam
2,conv1,3,1,relu_0.3_ours_adam
2,layer1,0,1,relu_0.3_ours_adam
2,layer2,0,1,relu_0.3_ours_adam
2,layer3,0,1,relu_0.3_ours_adam
2,layer4,3,1,relu_0.3_ours_adam
2,conv1,1,2,relu_0.3_ours_adam
2,layer1,0,2,relu_0.3_ours_adam
2,layer2,0,2,relu_0.3_ours_adam
2,layer3,0,2,relu_0.3_ours_adam
2,layer4,13,2,relu_0.3_ours_adam
3,conv1,2,0,relu_0.3_ours_adam
3,layer1,0,0,relu_0.3_ours_adam
3,layer2,0,0,relu_0.3_ours_adam
3,layer3,0,0,relu_0.3_ours_adam
3,layer4,33,0,relu_0.3_ours_adam
3,conv1,3,1,relu_0.3_ours_adam
3,layer1,0,1,relu_0.3_ours_adam
3,layer2,0,1,relu_0.3_ours_adam
3,layer3,0,1,relu_0.3_ours_adam
3,layer4,38,1,relu_0.3_ours_adam
3,conv1,2,2,relu_0.3_ours_adam
3,layer1,0,2,relu_0.3_ours_adam
3,layer2,0,2,relu_0.3_ours_adam
3,layer3,0,2,relu_0.3_ours_adam
3,layer4,6,2,relu_0.3_ours_adam
4,conv1,1,0,relu_0.3_ours_adam
4,layer1,0,0,relu_0.3_ours_adam
4,layer2,0,0,relu_0.3_ours_adam
4,layer3,0,0,relu_0.3_ours_adam
4,layer4,96,0,relu_0.3_ours_adam
4,conv1,1,1,relu_0.3_ours_adam
4,layer1,0,1,relu_0.3_ours_adam
4,layer2,0,1,relu_0.3_ours_adam
4,layer3,0,1,relu_0.3_ours_adam
4,layer4,77,1,relu_0.3_ours_adam
4,conv1,1,2,relu_0.3_ours_adam
4,layer1,0,2,relu_0.3_ours_adam
4,layer2,0,2,relu_0.3_ours_adam
4,layer3,0,2,relu_0.3_ours_adam
4,layer4,59,2,relu_0.3_ours_adam
5,conv1,3,0,relu_0.3_ours_adam
5,layer1,0,0,relu_0.3_ours_adam
5,layer2,0,0,relu_0.3_ours_adam
5,layer3,4,0,relu_0.3_ours_adam
5,layer4,122,0,relu_0.3_ours_adam
5,conv1,3,1,relu_0.3_ours_adam
5,layer1,0,1,relu_0.3_ours_adam
5,layer2,0,1,relu_0.3_ours_adam
5,layer3,0,1,relu_0.3_ours_adam
5,layer4,109,1,relu_0.3_ours_adam
5,conv1,4,2,relu_0.3_ours_adam
5,layer1,0,2,relu_0.3_ours_adam
5,layer2,0,2,relu_0.3_ours_adam
5,layer3,1,2,relu_0.3_ours_adam
5,layer4,108,2,relu_0.3_ours_adam
1,conv1,0,0,relu_0.2_ours_sgd
1,layer1,0,0,relu_0.2_ours_sgd
1,layer2,0,0,relu_0.2_ours_sgd
1,layer3,0,0,relu_0.2_ours_sgd
1,layer4,0,0,relu_0.2_ours_sgd
1,conv1,0,1,relu_0.2_ours_sgd
1,layer1,0,1,relu_0.2_ours_sgd
1,layer2,0,1,relu_0.2_ours_sgd
1,layer3,0,1,relu_0.2_ours_sgd
1,layer4,0,1,relu_0.2_ours_sgd
1,conv1,0,2,relu_0.2_ours_sgd
1,layer1,0,2,relu_0.2_ours_sgd
1,layer2,0,2,relu_0.2_ours_sgd
1,layer3,0,2,relu_0.2_ours_sgd
1,layer4,0,2,relu_0.2_ours_sgd
2,conv1,0,0,relu_0.2_ours_sgd
2,layer1,0,0,relu_0.2_ours_sgd
2,layer2,0,0,relu_0.2_ours_sgd
2,layer3,0,0,relu_0.2_ours_sgd
2,layer4,0,0,relu_0.2_ours_sgd
2,conv1,0,1,relu_0.2_ours_sgd
2,layer1,0,1,relu_0.2_ours_sgd
2,layer2,0,1,relu_0.2_ours_sgd
2,layer3,0,1,relu_0.2_ours_sgd
2,layer4,0,1,relu_0.2_ours_sgd
2,conv1,0,2,relu_0.2_ours_sgd
2,layer1,0,2,relu_0.2_ours_sgd
2,layer2,0,2,relu_0.2_ours_sgd
2,layer3,0,2,relu_0.2_ours_sgd
2,layer4,0,2,relu_0.2_ours_sgd
3,conv1,0,0,relu_0.2_ours_sgd
3,layer1,0,0,relu_0.2_ours_sgd
3,layer2,0,0,relu_0.2_ours_sgd
3,layer3,0,0,relu_0.2_ours_sgd
3,layer4,12,0,relu_0.2_ours_sgd
3,conv1,0,1,relu_0.2_ours_sgd
3,layer1,0,1,relu_0.2_ours_sgd
3,layer2,0,1,relu_0.2_ours_sgd
3,layer3,0,1,relu_0.2_ours_sgd
3,layer4,5,1,relu_0.2_ours_sgd
3,conv1,0,2,relu_0.2_ours_sgd
3,layer1,0,2,relu_0.2_ours_sgd
3,layer2,0,2,relu_0.2_ours_sgd
3,layer3,0,2,relu_0.2_ours_sgd
3,layer4,0,2,relu_0.2_ours_sgd
4,conv1,0,0,relu_0.2_ours_sgd
4,layer1,0,0,relu_0.2_ours_sgd
4,layer2,0,0,relu_0.2_ours_sgd
4,layer3,0,0,relu_0.2_ours_sgd
4,layer4,14,0,relu_0.2_ours_sgd
4,conv1,0,1,relu_0.2_ours_sgd
4,layer1,0,1,relu_0.2_ours_sgd
4,layer2,0,1,relu_0.2_ours_sgd
4,layer3,0,1,relu_0.2_ours_sgd
4,layer4,3,1,relu_0.2_ours_sgd
4,conv1,0,2,relu_0.2_ours_sgd
4,layer1,0,2,relu_0.2_ours_sgd
4,layer2,0,2,relu_0.2_ours_sgd
4,layer3,0,2,relu_0.2_ours_sgd
4,layer4,1,2,relu_0.2_ours_sgd
5,conv1,0,0,relu_0.2_ours_sgd
5,layer1,0,0,relu_0.2_ours_sgd
5,layer2,0,0,relu_0.2_ours_sgd
5,layer3,0,0,relu_0.2_ours_sgd
5,layer4,8,0,relu_0.2_ours_sgd
5,conv1,0,1,relu_0.2_ours_sgd
5,layer1,0,1,relu_0.2_ours_sgd
5,layer2,0,1,relu_0.2_ours_sgd
5,layer3,0,1,relu_0.2_ours_sgd
5,layer4,4,1,relu_0.2_ours_sgd
5,conv1,0,2,relu_0.2_ours_sgd
5,layer1,0,2,relu_0.2_ours_sgd
5,layer2,0,2,relu_0.2_ours_sgd
5,layer3,0,2,relu_0.2_ours_sgd
5,layer4,2,2,relu_0.2_ours_sgd
1,conv1,0,0,leaky_relu_0.2_ours_sgd
1,layer1,0,0,leaky_relu_0.2_ours_sgd
1,layer2,0,0,leaky_relu_0.2_ours_sgd
1,layer3,0,0,leaky_relu_0.2_ours_sgd
1,layer4,0,0,leaky_relu_0.2_ours_sgd
1,conv1,0,1,leaky_relu_0.2_ours_sgd
1,layer1,0,1,leaky_relu_0.2_ours_sgd
1,layer2,0,1,leaky_relu_0.2_ours_sgd
1,layer3,0,1,leaky_relu_0.2_ours_sgd
1,layer4,0,1,leaky_relu_0.2_ours_sgd
1,conv1,0,2,leaky_relu_0.2_ours_sgd
1,layer1,0,2,leaky_relu_0.2_ours_sgd
1,layer2,0,2,leaky_relu_0.2_ours_sgd
1,layer3,0,2,leaky_relu_0.2_ours_sgd
1,layer4,0,2,leaky_relu_0.2_ours_sgd
