task,layer,inactive_count,epoch,model
4,layer2,0,3,relu_0.1_ghada_sgd
4,layer3,0,3,relu_0.1_ghada_sgd
4,layer4,0,3,relu_0.1_ghada_sgd
4,conv1,0,4,relu_0.1_ghada_sgd
4,layer1,0,4,relu_0.1_ghada_sgd
4,layer2,0,4,relu_0.1_ghada_sgd
4,layer3,0,4,relu_0.1_ghada_sgd
4,layer4,0,4,relu_0.1_ghada_sgd
4,conv1,0,5,relu_0.1_ghada_sgd
4,layer1,0,5,relu_0.1_ghada_sgd
4,layer2,0,5,relu_0.1_ghada_sgd
4,layer3,0,5,relu_0.1_ghada_sgd
4,layer4,0,5,relu_0.1_ghada_sgd
4,conv1,0,6,relu_0.1_ghada_sgd
4,layer1,0,6,relu_0.1_ghada_sgd
4,layer2,0,6,relu_0.1_ghada_sgd
4,layer3,0,6,relu_0.1_ghada_sgd
4,layer4,0,6,relu_0.1_ghada_sgd
4,conv1,0,7,relu_0.1_ghada_sgd
4,layer1,0,7,relu_0.1_ghada_sgd
4,layer2,0,7,relu_0.1_ghada_sgd
4,layer3,0,7,relu_0.1_ghada_sgd
4,layer4,0,7,relu_0.1_ghada_sgd
4,conv1,0,8,relu_0.1_ghada_sgd
4,layer1,0,8,relu_0.1_ghada_sgd
4,layer2,0,8,relu_0.1_ghada_sgd
4,layer3,0,8,relu_0.1_ghada_sgd
4,layer4,0,8,relu_0.1_ghada_sgd
4,conv1,0,9,relu_0.1_ghada_sgd
4,layer1,0,9,relu_0.1_ghada_sgd
4,layer2,0,9,relu_0.1_ghada_sgd
4,layer3,0,9,relu_0.1_ghada_sgd
4,layer4,0,9,relu_0.1_ghada_sgd
5,conv1,0,0,relu_0.1_ghada_sgd
5,layer1,0,0,relu_0.1_ghada_sgd
5,layer2,0,0,relu_0.1_ghada_sgd
5,layer3,0,0,relu_0.1_ghada_sgd
5,layer4,0,0,relu_0.1_ghada_sgd
5,conv1,0,1,relu_0.1_ghada_sgd
5,layer1,0,1,relu_0.1_ghada_sgd
5,layer2,0,1,relu_0.1_ghada_sgd
5,layer3,0,1,relu_0.1_ghada_sgd
5,layer4,0,1,relu_0.1_ghada_sgd
5,conv1,0,2,relu_0.1_ghada_sgd
5,layer1,0,2,relu_0.1_ghada_sgd
5,layer2,0,2,relu_0.1_ghada_sgd
5,layer3,0,2,relu_0.1_ghada_sgd
5,layer4,0,2,relu_0.1_ghada_sgd
5,conv1,0,3,relu_0.1_ghada_sgd
5,layer1,0,3,relu_0.1_ghada_sgd
5,layer2,0,3,relu_0.1_ghada_sgd
5,layer3,0,3,relu_0.1_ghada_sgd
5,layer4,0,3,relu_0.1_ghada_sgd
5,conv1,0,4,relu_0.1_ghada_sgd
5,layer1,0,4,relu_0.1_ghada_sgd
5,layer2,0,4,relu_0.1_ghada_sgd
5,layer3,0,4,relu_0.1_ghada_sgd
5,layer4,0,4,relu_0.1_ghada_sgd
5,conv1,0,5,relu_0.1_ghada_sgd
5,layer1,0,5,relu_0.1_ghada_sgd
5,layer2,0,5,relu_0.1_ghada_sgd
5,layer3,0,5,relu_0.1_ghada_sgd
5,layer4,0,5,relu_0.1_ghada_sgd
5,conv1,0,6,relu_0.1_ghada_sgd
5,layer1,0,6,relu_0.1_ghada_sgd
5,layer2,0,6,relu_0.1_ghada_sgd
5,layer3,0,6,relu_0.1_ghada_sgd
5,layer4,0,6,relu_0.1_ghada_sgd
5,conv1,0,7,relu_0.1_ghada_sgd
5,layer1,0,7,relu_0.1_ghada_sgd
5,layer2,0,7,relu_0.1_ghada_sgd
5,layer3,0,7,relu_0.1_ghada_sgd
5,layer4,0,7,relu_0.1_ghada_sgd
5,conv1,1,8,relu_0.1_ghada_sgd
5,layer1,0,8,relu_0.1_ghada_sgd
5,layer2,0,8,relu_0.1_ghada_sgd
5,layer3,0,8,relu_0.1_ghada_sgd
5,layer4,0,8,relu_0.1_ghada_sgd
5,conv1,0,9,relu_0.1_ghada_sgd
5,layer1,0,9,relu_0.1_ghada_sgd
5,layer2,0,9,relu_0.1_ghada_sgd
5,layer3,0,9,relu_0.1_ghada_sgd
5,layer4,0,9,relu_0.1_ghada_sgd
1,conv1,0,0,relu_0.2_ghada_sgd
1,layer1,0,0,relu_0.2_ghada_sgd
1,layer2,0,0,relu_0.2_ghada_sgd
1,layer3,0,0,relu_0.2_ghada_sgd
1,layer4,0,0,relu_0.2_ghada_sgd
1,conv1,0,1,relu_0.2_ghada_sgd
1,layer1,0,1,relu_0.2_ghada_sgd
1,layer2,0,1,relu_0.2_ghada_sgd
1,layer3,0,1,relu_0.2_ghada_sgd
1,layer4,0,1,relu_0.2_ghada_sgd
1,conv1,0,2,relu_0.2_ghada_sgd
1,layer1,0,2,relu_0.2_ghada_sgd
1,layer2,0,2,relu_0.2_ghada_sgd
1,layer3,0,2,relu_0.2_ghada_sgd
1,layer4,0,2,relu_0.2_ghada_sgd
1,conv1,0,3,relu_0.2_ghada_sgd
1,layer1,0,3,relu_0.2_ghada_sgd
1,layer2,0,3,relu_0.2_ghada_sgd
1,layer3,0,3,relu_0.2_ghada_sgd
1,layer4,0,3,relu_0.2_ghada_sgd
1,conv1,0,4,relu_0.2_ghada_sgd
1,layer1,0,4,relu_0.2_ghada_sgd
1,layer2,0,4,relu_0.2_ghada_sgd
1,layer3,0,4,relu_0.2_ghada_sgd
1,layer4,0,4,relu_0.2_ghada_sgd
1,conv1,0,5,relu_0.2_ghada_sgd
1,layer1,0,5,relu_0.2_ghada_sgd
1,layer2,0,5,relu_0.2_ghada_sgd
1,layer3,0,5,relu_0.2_ghada_sgd
1,layer4,0,5,relu_0.2_ghada_sgd
1,conv1,0,6,relu_0.2_ghada_sgd
1,layer1,0,6,relu_0.2_ghada_sgd
1,layer2,0,6,relu_0.2_ghada_sgd
1,layer3,0,6,relu_0.2_ghada_sgd
1,layer4,0,6,relu_0.2_ghada_sgd
1,conv1,0,7,relu_0.2_ghada_sgd
1,layer1,0,7,relu_0.2_ghada_sgd
1,layer2,0,7,relu_0.2_ghada_sgd
1,layer3,0,7,relu_0.2_ghada_sgd
1,layer4,0,7,relu_0.2_ghada_sgd
1,conv1,0,8,relu_0.2_ghada_sgd
1,layer1,0,8,relu_0.2_ghada_sgd
1,layer2,0,8,relu_0.2_ghada_sgd
1,layer3,0,8,relu_0.2_ghada_sgd
1,layer4,0,8,relu_0.2_ghada_sgd
1,conv1,0,9,relu_0.2_ghada_sgd
1,layer1,0,9,relu_0.2_ghada_sgd
1,layer2,0,9,relu_0.2_ghada_sgd
1,layer3,0,9,relu_0.2_ghada_sgd
1,layer4,0,9,relu_0.2_ghada_sgd
2,conv1,0,0,relu_0.2_ghada_sgd
2,layer1,0,0,relu_0.2_ghada_sgd
2,layer2,0,0,relu_0.2_ghada_sgd
2,layer3,0,0,relu_0.2_ghada_sgd
2,layer4,0,0,relu_0.2_ghada_sgd
2,conv1,2,1,relu_0.2_ghada_sgd
2,layer1,0,1,relu_0.2_ghada_sgd
2,layer2,0,1,relu_0.2_ghada_sgd
2,layer3,0,1,relu_0.2_ghada_sgd
2,layer4,0,1,relu_0.2_ghada_sgd
2,conv1,2,2,relu_0.2_ghada_sgd
2,layer1,0,2,relu_0.2_ghada_sgd
2,layer2,0,2,relu_0.2_ghada_sgd
2,layer3,0,2,relu_0.2_ghada_sgd
2,layer4,0,2,relu_0.2_ghada_sgd
2,conv1,1,3,relu_0.2_ghada_sgd
2,layer1,0,3,relu_0.2_ghada_sgd
2,layer2,0,3,relu_0.2_ghada_sgd
2,layer3,0,3,relu_0.2_ghada_sgd
2,layer4,0,3,relu_0.2_ghada_sgd
2,conv1,1,4,relu_0.2_ghada_sgd
2,layer1,0,4,relu_0.2_ghada_sgd
2,layer2,0,4,relu_0.2_ghada_sgd
2,layer3,0,4,relu_0.2_ghada_sgd
2,layer4,0,4,relu_0.2_ghada_sgd
2,conv1,2,5,relu_0.2_ghada_sgd
2,layer1,0,5,relu_0.2_ghada_sgd
2,layer2,0,5,relu_0.2_ghada_sgd
2,layer3,0,5,relu_0.2_ghada_sgd
2,layer4,0,5,relu_0.2_ghada_sgd
2,conv1,2,6,relu_0.2_ghada_sgd
2,layer1,0,6,relu_0.2_ghada_sgd
2,layer2,0,6,relu_0.2_ghada_sgd
2,layer3,0,6,relu_0.2_ghada_sgd
2,layer4,0,6,relu_0.2_ghada_sgd
2,conv1,2,7,relu_0.2_ghada_sgd
2,layer1,0,7,relu_0.2_ghada_sgd
2,layer2,0,7,relu_0.2_ghada_sgd
2,layer3,0,7,relu_0.2_ghada_sgd
2,layer4,0,7,relu_0.2_ghada_sgd
2,conv1,2,8,relu_0.2_ghada_sgd
2,layer1,0,8,relu_0.2_ghada_sgd
2,layer2,0,8,relu_0.2_ghada_sgd
2,layer3,0,8,relu_0.2_ghada_sgd
2,layer4,0,8,relu_0.2_ghada_sgd
2,conv1,2,9,relu_0.2_ghada_sgd
2,layer1,0,9,relu_0.2_ghada_sgd
2,layer2,0,9,relu_0.2_ghada_sgd
2,layer3,0,9,relu_0.2_ghada_sgd
2,layer4,0,9,relu_0.2_ghada_sgd
3,conv1,2,0,relu_0.2_ghada_sgd
3,layer1,0,0,relu_0.2_ghada_sgd
3,layer2,0,0,relu_0.2_ghada_sgd
3,layer3,0,0,relu_0.2_ghada_sgd
3,layer4,22,0,relu_0.2_ghada_sgd
3,conv1,2,1,relu_0.2_ghada_sgd
3,layer1,0,1,relu_0.2_ghada_sgd
3,layer2,0,1,relu_0.2_ghada_sgd
3,layer3,0,1,relu_0.2_ghada_sgd
3,layer4,21,1,relu_0.2_ghada_sgd
3,conv1,2,2,relu_0.2_ghada_sgd
3,layer1,0,2,relu_0.2_ghada_sgd
3,layer2,0,2,relu_0.2_ghada_sgd
3,layer3,0,2,relu_0.2_ghada_sgd
3,layer4,7,2,relu_0.2_ghada_sgd
3,conv1,2,3,relu_0.2_ghada_sgd
3,layer1,0,3,relu_0.2_ghada_sgd
3,layer2,0,3,relu_0.2_ghada_sgd
3,layer3,0,3,relu_0.2_ghada_sgd
3,layer4,3,3,relu_0.2_ghada_sgd
3,conv1,2,4,relu_0.2_ghada_sgd
3,layer1,0,4,relu_0.2_ghada_sgd
3,layer2,0,4,relu_0.2_ghada_sgd
3,layer3,0,4,relu_0.2_ghada_sgd
3,layer4,5,4,relu_0.2_ghada_sgd
3,conv1,2,5,relu_0.2_ghada_sgd
3,layer1,0,5,relu_0.2_ghada_sgd
3,layer2,0,5,relu_0.2_ghada_sgd
3,layer3,0,5,relu_0.2_ghada_sgd
3,layer4,2,5,relu_0.2_ghada_sgd
3,conv1,2,6,relu_0.2_ghada_sgd
3,layer1,0,6,relu_0.2_ghada_sgd
3,layer2,0,6,relu_0.2_ghada_sgd
3,layer3,0,6,relu_0.2_ghada_sgd
3,layer4,1,6,relu_0.2_ghada_sgd
3,conv1,3,7,relu_0.2_ghada_sgd
3,layer1,0,7,relu_0.2_ghada_sgd
3,layer2,0,7,relu_0.2_ghada_sgd
3,layer3,0,7,relu_0.2_ghada_sgd
3,layer4,3,7,relu_0.2_ghada_sgd
3,conv1,3,8,relu_0.2_ghada_sgd
3,layer1,0,8,relu_0.2_ghada_sgd
3,layer2,0,8,relu_0.2_ghada_sgd
3,layer3,0,8,relu_0.2_ghada_sgd
3,layer4,0,8,relu_0.2_ghada_sgd
3,conv1,3,9,relu_0.2_ghada_sgd
3,layer1,0,9,relu_0.2_ghada_sgd
3,layer2,0,9,relu_0.2_ghada_sgd
3,layer3,0,9,relu_0.2_ghada_sgd
3,layer4,0,9,relu_0.2_ghada_sgd
4,conv1,3,0,relu_0.2_ghada_sgd
4,layer1,0,0,relu_0.2_ghada_sgd
4,layer2,0,0,relu_0.2_ghada_sgd
4,layer3,0,0,relu_0.2_ghada_sgd
4,layer4,15,0,relu_0.2_ghada_sgd
4,conv1,3,1,relu_0.2_ghada_sgd
4,layer1,0,1,relu_0.2_ghada_sgd
4,layer2,0,1,relu_0.2_ghada_sgd
4,layer3,0,1,relu_0.2_ghada_sgd
4,layer4,12,1,relu_0.2_ghada_sgd
4,conv1,2,2,relu_0.2_ghada_sgd
4,layer1,0,2,relu_0.2_ghada_sgd
4,layer2,0,2,relu_0.2_ghada_sgd
4,layer3,0,2,relu_0.2_ghada_sgd
4,layer4,2,2,relu_0.2_ghada_sgd
4,conv1,3,3,relu_0.2_ghada_sgd
4,layer1,0,3,relu_0.2_ghada_sgd
4,layer2,0,3,relu_0.2_ghada_sgd
4,layer3,0,3,relu_0.2_ghada_sgd
4,layer4,1,3,relu_0.2_ghada_sgd
4,conv1,3,4,relu_0.2_ghada_sgd
4,layer1,0,4,relu_0.2_ghada_sgd
4,layer2,0,4,relu_0.2_ghada_sgd
4,layer3,0,4,relu_0.2_ghada_sgd
4,layer4,0,4,relu_0.2_ghada_sgd
4,conv1,3,5,relu_0.2_ghada_sgd
4,layer1,0,5,relu_0.2_ghada_sgd
4,layer2,0,5,relu_0.2_ghada_sgd
4,layer3,0,5,relu_0.2_ghada_sgd
4,layer4,0,5,relu_0.2_ghada_sgd
4,conv1,3,6,relu_0.2_ghada_sgd
4,layer1,0,6,relu_0.2_ghada_sgd
4,layer2,0,6,relu_0.2_ghada_sgd
4,layer3,0,6,relu_0.2_ghada_sgd
4,layer4,0,6,relu_0.2_ghada_sgd
4,conv1,3,7,relu_0.2_ghada_sgd
4,layer1,0,7,relu_0.2_ghada_sgd
4,layer2,0,7,relu_0.2_ghada_sgd
4,layer3,0,7,relu_0.2_ghada_sgd
4,layer4,0,7,relu_0.2_ghada_sgd
4,conv1,3,8,relu_0.2_ghada_sgd
4,layer1,0,8,relu_0.2_ghada_sgd
4,layer2,0,8,relu_0.2_ghada_sgd
4,layer3,0,8,relu_0.2_ghada_sgd
4,layer4,0,8,relu_0.2_ghada_sgd
4,conv1,3,9,relu_0.2_ghada_sgd
4,layer1,0,9,relu_0.2_ghada_sgd
4,layer2,0,9,relu_0.2_ghada_sgd
4,layer3,0,9,relu_0.2_ghada_sgd
4,layer4,0,9,relu_0.2_ghada_sgd
5,conv1,3,0,relu_0.2_ghada_sgd
5,layer1,0,0,relu_0.2_ghada_sgd
5,layer2,0,0,relu_0.2_ghada_sgd
5,layer3,0,0,relu_0.2_ghada_sgd
5,layer4,9,0,relu_0.2_ghada_sgd
5,conv1,3,1,relu_0.2_ghada_sgd
5,layer1,0,1,relu_0.2_ghada_sgd
5,layer2,0,1,relu_0.2_ghada_sgd
5,layer3,0,1,relu_0.2_ghada_sgd
5,layer4,9,1,relu_0.2_ghada_sgd
5,conv1,3,2,relu_0.2_ghada_sgd
5,layer1,0,2,relu_0.2_ghada_sgd
5,layer2,0,2,relu_0.2_ghada_sgd
5,layer3,0,2,relu_0.2_ghada_sgd
5,layer4,3,2,relu_0.2_ghada_sgd
5,conv1,3,3,relu_0.2_ghada_sgd
5,layer1,0,3,relu_0.2_ghada_sgd
5,layer2,0,3,relu_0.2_ghada_sgd
5,layer3,0,3,relu_0.2_ghada_sgd
5,layer4,0,3,relu_0.2_ghada_sgd
5,conv1,3,4,relu_0.2_ghada_sgd
5,layer1,0,4,relu_0.2_ghada_sgd
5,layer2,0,4,relu_0.2_ghada_sgd
5,layer3,0,4,relu_0.2_ghada_sgd
5,layer4,0,4,relu_0.2_ghada_sgd
5,conv1,4,5,relu_0.2_ghada_sgd
5,layer1,0,5,relu_0.2_ghada_sgd
5,layer2,0,5,relu_0.2_ghada_sgd
5,layer3,0,5,relu_0.2_ghada_sgd
5,layer4,0,5,relu_0.2_ghada_sgd
5,conv1,4,6,relu_0.2_ghada_sgd
5,layer1,0,6,relu_0.2_ghada_sgd
5,layer2,0,6,relu_0.2_ghada_sgd
5,layer3,0,6,relu_0.2_ghada_sgd
5,layer4,0,6,relu_0.2_ghada_sgd
5,conv1,4,7,relu_0.2_ghada_sgd
5,layer1,0,7,relu_0.2_ghada_sgd
5,layer2,0,7,relu_0.2_ghada_sgd
5,layer3,0,7,relu_0.2_ghada_sgd
5,layer4,0,7,relu_0.2_ghada_sgd
5,conv1,4,8,relu_0.2_ghada_sgd
5,layer1,0,8,relu_0.2_ghada_sgd
5,layer2,0,8,relu_0.2_ghada_sgd
5,layer3,0,8,relu_0.2_ghada_sgd
5,layer4,0,8,relu_0.2_ghada_sgd
5,conv1,4,9,relu_0.2_ghada_sgd
5,layer1,0,9,relu_0.2_ghada_sgd
5,layer2,0,9,relu_0.2_ghada_sgd
5,layer3,0,9,relu_0.2_ghada_sgd
5,layer4,0,9,relu_0.2_ghada_sgd
1,conv1,3,0,relu_0.3_ghada_sgd
1,layer1,0,0,relu_0.3_ghada_sgd
1,layer2,0,0,relu_0.3_ghada_sgd
1,layer3,0,0,relu_0.3_ghada_sgd
1,layer4,0,0,relu_0.3_ghada_sgd
1,conv1,2,1,relu_0.3_ghada_sgd
1,layer1,0,1,relu_0.3_ghada_sgd
1,layer2,0,1,relu_0.3_ghada_sgd
1,layer3,0,1,relu_0.3_ghada_sgd
1,layer4,0,1,relu_0.3_ghada_sgd
1,conv1,2,2,relu_0.3_ghada_sgd
1,layer1,0,2,relu_0.3_ghada_sgd
1,layer2,0,2,relu_0.3_ghada_sgd
1,layer3,0,2,relu_0.3_ghada_sgd
1,layer4,0,2,relu_0.3_ghada_sgd
1,conv1,0,3,relu_0.3_ghada_sgd
1,layer1,0,3,relu_0.3_ghada_sgd
1,layer2,0,3,relu_0.3_ghada_sgd
1,layer3,0,3,relu_0.3_ghada_sgd
1,layer4,0,3,relu_0.3_ghada_sgd
1,conv1,4,4,relu_0.3_ghada_sgd
1,layer1,0,4,relu_0.3_ghada_sgd
1,layer2,0,4,relu_0.3_ghada_sgd
1,layer3,0,4,relu_0.3_ghada_sgd
1,layer4,0,4,relu_0.3_ghada_sgd
1,conv1,2,5,relu_0.3_ghada_sgd
1,layer1,0,5,relu_0.3_ghada_sgd
1,layer2,0,5,relu_0.3_ghada_sgd
1,layer3,0,5,relu_0.3_ghada_sgd
1,layer4,0,5,relu_0.3_ghada_sgd
1,conv1,5,6,relu_0.3_ghada_sgd
1,layer1,0,6,relu_0.3_ghada_sgd
1,layer2,0,6,relu_0.3_ghada_sgd
1,layer3,0,6,relu_0.3_ghada_sgd
1,layer4,0,6,relu_0.3_ghada_sgd
1,conv1,2,7,relu_0.3_ghada_sgd
1,layer1,0,7,relu_0.3_ghada_sgd
1,layer2,0,7,relu_0.3_ghada_sgd
1,layer3,0,7,relu_0.3_ghada_sgd
1,layer4,0,7,relu_0.3_ghada_sgd
1,conv1,5,8,relu_0.3_ghada_sgd
1,layer1,0,8,relu_0.3_ghada_sgd
1,layer2,0,8,relu_0.3_ghada_sgd
1,layer3,0,8,relu_0.3_ghada_sgd
1,layer4,0,8,relu_0.3_ghada_sgd
1,conv1,4,9,relu_0.3_ghada_sgd
1,layer1,0,9,relu_0.3_ghada_sgd
1,layer2,0,9,relu_0.3_ghada_sgd
1,layer3,0,9,relu_0.3_ghada_sgd
1,layer4,0,9,relu_0.3_ghada_sgd
2,conv1,4,0,relu_0.3_ghada_sgd
2,layer1,0,0,relu_0.3_ghada_sgd
2,layer2,0,0,relu_0.3_ghada_sgd
2,layer3,0,0,relu_0.3_ghada_sgd
2,layer4,17,0,relu_0.3_ghada_sgd
2,conv1,5,1,relu_0.3_ghada_sgd
2,layer1,0,1,relu_0.3_ghada_sgd
2,layer2,0,1,relu_0.3_ghada_sgd
2,layer3,0,1,relu_0.3_ghada_sgd
2,layer4,14,1,relu_0.3_ghada_sgd
2,conv1,4,2,relu_0.3_ghada_sgd
2,layer1,0,2,relu_0.3_ghada_sgd
2,layer2,0,2,relu_0.3_ghada_sgd
2,layer3,0,2,relu_0.3_ghada_sgd
2,layer4,10,2,relu_0.3_ghada_sgd
2,conv1,6,3,relu_0.3_ghada_sgd
2,layer1,0,3,relu_0.3_ghada_sgd
2,layer2,0,3,relu_0.3_ghada_sgd
2,layer3,0,3,relu_0.3_ghada_sgd
2,layer4,14,3,relu_0.3_ghada_sgd
2,conv1,5,4,relu_0.3_ghada_sgd
2,layer1,0,4,relu_0.3_ghada_sgd
2,layer2,0,4,relu_0.3_ghada_sgd
2,layer3,0,4,relu_0.3_ghada_sgd
2,layer4,6,4,relu_0.3_ghada_sgd
2,conv1,6,5,relu_0.3_ghada_sgd
2,layer1,0,5,relu_0.3_ghada_sgd
2,layer2,0,5,relu_0.3_ghada_sgd
2,layer3,0,5,relu_0.3_ghada_sgd
2,layer4,14,5,relu_0.3_ghada_sgd
2,conv1,5,6,relu_0.3_ghada_sgd
2,layer1,0,6,relu_0.3_ghada_sgd
2,layer2,0,6,relu_0.3_ghada_sgd
2,layer3,0,6,relu_0.3_ghada_sgd
2,layer4,4,6,relu_0.3_ghada_sgd
2,conv1,7,7,relu_0.3_ghada_sgd
2,layer1,0,7,relu_0.3_ghada_sgd
2,layer2,0,7,relu_0.3_ghada_sgd
2,layer3,0,7,relu_0.3_ghada_sgd
2,layer4,8,7,relu_0.3_ghada_sgd
2,conv1,7,8,relu_0.3_ghada_sgd
2,layer1,0,8,relu_0.3_ghada_sgd
2,layer2,0,8,relu_0.3_ghada_sgd
2,layer3,0,8,relu_0.3_ghada_sgd
2,layer4,9,8,relu_0.3_ghada_sgd
2,conv1,7,9,relu_0.3_ghada_sgd
2,layer1,0,9,relu_0.3_ghada_sgd
2,layer2,0,9,relu_0.3_ghada_sgd
2,layer3,0,9,relu_0.3_ghada_sgd
2,layer4,3,9,relu_0.3_ghada_sgd
3,conv1,7,0,relu_0.3_ghada_sgd
3,layer1,0,0,relu_0.3_ghada_sgd
3,layer2,0,0,relu_0.3_ghada_sgd
3,layer3,0,0,relu_0.3_ghada_sgd
3,layer4,61,0,relu_0.3_ghada_sgd
3,conv1,7,1,relu_0.3_ghada_sgd
3,layer1,0,1,relu_0.3_ghada_sgd
3,layer2,0,1,relu_0.3_ghada_sgd
3,layer3,0,1,relu_0.3_ghada_sgd
3,layer4,46,1,relu_0.3_ghada_sgd
3,conv1,7,2,relu_0.3_ghada_sgd
3,layer1,0,2,relu_0.3_ghada_sgd
3,layer2,0,2,relu_0.3_ghada_sgd
3,layer3,0,2,relu_0.3_ghada_sgd
3,layer4,41,2,relu_0.3_ghada_sgd
3,conv1,7,3,relu_0.3_ghada_sgd
3,layer1,0,3,relu_0.3_ghada_sgd
3,layer2,0,3,relu_0.3_ghada_sgd
3,layer3,0,3,relu_0.3_ghada_sgd
3,layer4,22,3,relu_0.3_ghada_sgd
3,conv1,8,4,relu_0.3_ghada_sgd
3,layer1,0,4,relu_0.3_ghada_sgd
3,layer2,0,4,relu_0.3_ghada_sgd
3,layer3,0,4,relu_0.3_ghada_sgd
3,layer4,36,4,relu_0.3_ghada_sgd
3,conv1,8,5,relu_0.3_ghada_sgd
3,layer1,0,5,relu_0.3_ghada_sgd
3,layer2,0,5,relu_0.3_ghada_sgd
3,layer3,0,5,relu_0.3_ghada_sgd
3,layer4,28,5,relu_0.3_ghada_sgd
3,conv1,9,6,relu_0.3_ghada_sgd
3,layer1,0,6,relu_0.3_ghada_sgd
3,layer2,0,6,relu_0.3_ghada_sgd
3,layer3,0,6,relu_0.3_ghada_sgd
3,layer4,27,6,relu_0.3_ghada_sgd
3,conv1,8,7,relu_0.3_ghada_sgd
3,layer1,0,7,relu_0.3_ghada_sgd
3,layer2,0,7,relu_0.3_ghada_sgd
3,layer3,0,7,relu_0.3_ghada_sgd
3,layer4,19,7,relu_0.3_ghada_sgd
3,conv1,9,8,relu_0.3_ghada_sgd
3,layer1,0,8,relu_0.3_ghada_sgd
3,layer2,0,8,relu_0.3_ghada_sgd
3,layer3,0,8,relu_0.3_ghada_sgd
3,layer4,0,8,relu_0.3_ghada_sgd
3,conv1,8,9,relu_0.3_ghada_sgd
3,layer1,0,9,relu_0.3_ghada_sgd
3,layer2,0,9,relu_0.3_ghada_sgd
3,layer3,0,9,relu_0.3_ghada_sgd
3,layer4,17,9,relu_0.3_ghada_sgd
4,conv1,9,0,relu_0.3_ghada_sgd
4,layer1,0,0,relu_0.3_ghada_sgd
4,layer2,0,0,relu_0.3_ghada_sgd
4,layer3,0,0,relu_0.3_ghada_sgd
4,layer4,54,0,relu_0.3_ghada_sgd
4,conv1,8,1,relu_0.3_ghada_sgd
4,layer1,0,1,relu_0.3_ghada_sgd
4,layer2,0,1,relu_0.3_ghada_sgd
4,layer3,0,1,relu_0.3_ghada_sgd
4,layer4,47,1,relu_0.3_ghada_sgd
4,conv1,9,2,relu_0.3_ghada_sgd
4,layer1,0,2,relu_0.3_ghada_sgd
4,layer2,0,2,relu_0.3_ghada_sgd
4,layer3,0,2,relu_0.3_ghada_sgd
4,layer4,28,2,relu_0.3_ghada_sgd
4,conv1,9,3,relu_0.3_ghada_sgd
4,layer1,0,3,relu_0.3_ghada_sgd
4,layer2,0,3,relu_0.3_ghada_sgd
4,layer3,0,3,relu_0.3_ghada_sgd
4,layer4,23,3,relu_0.3_ghada_sgd
4,conv1,9,4,relu_0.3_ghada_sgd
4,layer1,0,4,relu_0.3_ghada_sgd
4,layer2,0,4,relu_0.3_ghada_sgd
4,layer3,0,4,relu_0.3_ghada_sgd
4,layer4,22,4,relu_0.3_ghada_sgd
4,conv1,9,5,relu_0.3_ghada_sgd
4,layer1,0,5,relu_0.3_ghada_sgd
4,layer2,0,5,relu_0.3_ghada_sgd
4,layer3,0,5,relu_0.3_ghada_sgd
4,layer4,22,5,relu_0.3_ghada_sgd
4,conv1,9,6,relu_0.3_ghada_sgd
4,layer1,0,6,relu_0.3_ghada_sgd
4,layer2,0,6,relu_0.3_ghada_sgd
4,layer3,0,6,relu_0.3_ghada_sgd
4,layer4,17,6,relu_0.3_ghada_sgd
4,conv1,9,7,relu_0.3_ghada_sgd
4,layer1,0,7,relu_0.3_ghada_sgd
4,layer2,0,7,relu_0.3_ghada_sgd
4,layer3,0,7,relu_0.3_ghada_sgd
4,layer4,17,7,relu_0.3_ghada_sgd
4,conv1,9,8,relu_0.3_ghada_sgd
4,layer1,0,8,relu_0.3_ghada_sgd
4,layer2,0,8,relu_0.3_ghada_sgd
4,layer3,0,8,relu_0.3_ghada_sgd
4,layer4,14,8,relu_0.3_ghada_sgd
4,conv1,9,9,relu_0.3_ghada_sgd
4,layer1,0,9,relu_0.3_ghada_sgd
4,layer2,0,9,relu_0.3_ghada_sgd
4,layer3,0,9,relu_0.3_ghada_sgd
4,layer4,2,9,relu_0.3_ghada_sgd
5,conv1,10,0,relu_0.3_ghada_sgd
5,layer1,0,0,relu_0.3_ghada_sgd
5,layer2,0,0,relu_0.3_ghada_sgd
5,layer3,0,0,relu_0.3_ghada_sgd
5,layer4,59,0,relu_0.3_ghada_sgd
5,conv1,10,1,relu_0.3_ghada_sgd
5,layer1,0,1,relu_0.3_ghada_sgd
5,layer2,0,1,relu_0.3_ghada_sgd
5,layer3,0,1,relu_0.3_ghada_sgd
5,layer4,44,1,relu_0.3_ghada_sgd
5,conv1,10,2,relu_0.3_ghada_sgd
5,layer1,0,2,relu_0.3_ghada_sgd
5,layer2,0,2,relu_0.3_ghada_sgd
5,layer3,0,2,relu_0.3_ghada_sgd
5,layer4,28,2,relu_0.3_ghada_sgd
5,conv1,10,3,relu_0.3_ghada_sgd
5,layer1,0,3,relu_0.3_ghada_sgd
5,layer2,0,3,relu_0.3_ghada_sgd
5,layer3,0,3,relu_0.3_ghada_sgd
5,layer4,15,3,relu_0.3_ghada_sgd
5,conv1,10,4,relu_0.3_ghada_sgd
5,layer1,0,4,relu_0.3_ghada_sgd
5,layer2,0,4,relu_0.3_ghada_sgd
5,layer3,0,4,relu_0.3_ghada_sgd
5,layer4,15,4,relu_0.3_ghada_sgd
5,conv1,10,5,relu_0.3_ghada_sgd
