task,layer,inactive_count,epoch,model
4,layer3,0,8,relu_0.1_ours_adam
4,layer4,0,8,relu_0.1_ours_adam
4,conv1,0,9,relu_0.1_ours_adam
4,layer1,0,9,relu_0.1_ours_adam
4,layer2,0,9,relu_0.1_ours_adam
4,layer3,0,9,relu_0.1_ours_adam
4,layer4,0,9,relu_0.1_ours_adam
5,conv1,0,0,relu_0.1_ours_adam
5,layer1,0,0,relu_0.1_ours_adam
5,layer2,0,0,relu_0.1_ours_adam
5,layer3,0,0,relu_0.1_ours_adam
5,layer4,0,0,relu_0.1_ours_adam
5,conv1,0,1,relu_0.1_ours_adam
5,layer1,0,1,relu_0.1_ours_adam
5,layer2,0,1,relu_0.1_ours_adam
5,layer3,0,1,relu_0.1_ours_adam
5,layer4,0,1,relu_0.1_ours_adam
5,conv1,0,2,relu_0.1_ours_adam
5,layer1,0,2,relu_0.1_ours_adam
5,layer2,0,2,relu_0.1_ours_adam
5,layer3,0,2,relu_0.1_ours_adam
5,layer4,0,2,relu_0.1_ours_adam
5,conv1,0,3,relu_0.1_ours_adam
5,layer1,0,3,relu_0.1_ours_adam
5,layer2,0,3,relu_0.1_ours_adam
5,layer3,0,3,relu_0.1_ours_adam
5,layer4,0,3,relu_0.1_ours_adam
5,conv1,0,4,relu_0.1_ours_adam
5,layer1,0,4,relu_0.1_ours_adam
5,layer2,0,4,relu_0.1_ours_adam
5,layer3,0,4,relu_0.1_ours_adam
5,layer4,0,4,relu_0.1_ours_adam
5,conv1,0,5,relu_0.1_ours_adam
5,layer1,0,5,relu_0.1_ours_adam
5,layer2,0,5,relu_0.1_ours_adam
5,layer3,0,5,relu_0.1_ours_adam
5,layer4,0,5,relu_0.1_ours_adam
5,conv1,0,6,relu_0.1_ours_adam
5,layer1,0,6,relu_0.1_ours_adam
5,layer2,0,6,relu_0.1_ours_adam
5,layer3,0,6,relu_0.1_ours_adam
5,layer4,0,6,relu_0.1_ours_adam
5,conv1,0,7,relu_0.1_ours_adam
5,layer1,0,7,relu_0.1_ours_adam
5,layer2,0,7,relu_0.1_ours_adam
5,layer3,0,7,relu_0.1_ours_adam
5,layer4,0,7,relu_0.1_ours_adam
5,conv1,0,8,relu_0.1_ours_adam
5,layer1,0,8,relu_0.1_ours_adam
5,layer2,0,8,relu_0.1_ours_adam
5,layer3,0,8,relu_0.1_ours_adam
5,layer4,0,8,relu_0.1_ours_adam
5,conv1,0,9,relu_0.1_ours_adam
5,layer1,0,9,relu_0.1_ours_adam
5,layer2,0,9,relu_0.1_ours_adam
5,layer3,0,9,relu_0.1_ours_adam
5,layer4,0,9,relu_0.1_ours_adam
1,conv1,0,0,relu_0.1_ours_sgd
1,layer1,0,0,relu_0.1_ours_sgd
1,layer2,0,0,relu_0.1_ours_sgd
1,layer3,0,0,relu_0.1_ours_sgd
1,layer4,0,0,relu_0.1_ours_sgd
1,conv1,0,1,relu_0.1_ours_sgd
1,layer1,0,1,relu_0.1_ours_sgd
1,layer2,0,1,relu_0.1_ours_sgd
1,layer3,0,1,relu_0.1_ours_sgd
1,layer4,0,1,relu_0.1_ours_sgd
1,conv1,0,2,relu_0.1_ours_sgd
1,layer1,0,2,relu_0.1_ours_sgd
1,layer2,0,2,relu_0.1_ours_sgd
1,layer3,0,2,relu_0.1_ours_sgd
1,layer4,0,2,relu_0.1_ours_sgd
1,conv1,0,3,relu_0.1_ours_sgd
1,layer1,0,3,relu_0.1_ours_sgd
1,layer2,0,3,relu_0.1_ours_sgd
1,layer3,0,3,relu_0.1_ours_sgd
1,layer4,0,3,relu_0.1_ours_sgd
1,conv1,0,4,relu_0.1_ours_sgd
1,layer1,0,4,relu_0.1_ours_sgd
1,layer2,0,4,relu_0.1_ours_sgd
1,layer3,0,4,relu_0.1_ours_sgd
1,layer4,0,4,relu_0.1_ours_sgd
1,conv1,0,5,relu_0.1_ours_sgd
1,layer1,0,5,relu_0.1_ours_sgd
1,layer2,0,5,relu_0.1_ours_sgd
1,layer3,0,5,relu_0.1_ours_sgd
1,layer4,0,5,relu_0.1_ours_sgd
1,conv1,0,6,relu_0.1_ours_sgd
1,layer1,0,6,relu_0.1_ours_sgd
1,layer2,0,6,relu_0.1_ours_sgd
1,layer3,0,6,relu_0.1_ours_sgd
1,layer4,0,6,relu_0.1_ours_sgd
1,conv1,0,7,relu_0.1_ours_sgd
1,layer1,0,7,relu_0.1_ours_sgd
1,layer2,0,7,relu_0.1_ours_sgd
1,layer3,0,7,relu_0.1_ours_sgd
1,layer4,0,7,relu_0.1_ours_sgd
1,conv1,0,8,relu_0.1_ours_sgd
1,layer1,0,8,relu_0.1_ours_sgd
1,layer2,0,8,relu_0.1_ours_sgd
1,layer3,0,8,relu_0.1_ours_sgd
1,layer4,0,8,relu_0.1_ours_sgd
1,conv1,0,9,relu_0.1_ours_sgd
1,layer1,0,9,relu_0.1_ours_sgd
1,layer2,0,9,relu_0.1_ours_sgd
1,layer3,0,9,relu_0.1_ours_sgd
1,layer4,0,9,relu_0.1_ours_sgd
2,conv1,0,0,relu_0.1_ours_sgd
2,layer1,0,0,relu_0.1_ours_sgd
2,layer2,0,0,relu_0.1_ours_sgd
2,layer3,0,0,relu_0.1_ours_sgd
2,layer4,0,0,relu_0.1_ours_sgd
2,conv1,0,1,relu_0.1_ours_sgd
2,layer1,0,1,relu_0.1_ours_sgd
2,layer2,0,1,relu_0.1_ours_sgd
2,layer3,0,1,relu_0.1_ours_sgd
2,layer4,0,1,relu_0.1_ours_sgd
2,conv1,0,2,relu_0.1_ours_sgd
2,layer1,0,2,relu_0.1_ours_sgd
2,layer2,0,2,relu_0.1_ours_sgd
2,layer3,0,2,relu_0.1_ours_sgd
2,layer4,0,2,relu_0.1_ours_sgd
2,conv1,0,3,relu_0.1_ours_sgd
2,layer1,0,3,relu_0.1_ours_sgd
2,layer2,0,3,relu_0.1_ours_sgd
2,layer3,0,3,relu_0.1_ours_sgd
2,layer4,0,3,relu_0.1_ours_sgd
2,conv1,0,4,relu_0.1_ours_sgd
2,layer1,0,4,relu_0.1_ours_sgd
2,layer2,0,4,relu_0.1_ours_sgd
2,layer3,0,4,relu_0.1_ours_sgd
2,layer4,0,4,relu_0.1_ours_sgd
2,conv1,0,5,relu_0.1_ours_sgd
2,layer1,0,5,relu_0.1_ours_sgd
2,layer2,0,5,relu_0.1_ours_sgd
2,layer3,0,5,relu_0.1_ours_sgd
2,layer4,0,5,relu_0.1_ours_sgd
2,conv1,0,6,relu_0.1_ours_sgd
2,layer1,0,6,relu_0.1_ours_sgd
2,layer2,0,6,relu_0.1_ours_sgd
2,layer3,0,6,relu_0.1_ours_sgd
2,layer4,0,6,relu_0.1_ours_sgd
2,conv1,0,7,relu_0.1_ours_sgd
2,layer1,0,7,relu_0.1_ours_sgd
2,layer2,0,7,relu_0.1_ours_sgd
2,layer3,0,7,relu_0.1_ours_sgd
2,layer4,0,7,relu_0.1_ours_sgd
2,conv1,0,8,relu_0.1_ours_sgd
2,layer1,0,8,relu_0.1_ours_sgd
2,layer2,0,8,relu_0.1_ours_sgd
2,layer3,0,8,relu_0.1_ours_sgd
2,layer4,0,8,relu_0.1_ours_sgd
2,conv1,0,9,relu_0.1_ours_sgd
2,layer1,0,9,relu_0.1_ours_sgd
2,layer2,0,9,relu_0.1_ours_sgd
2,layer3,0,9,relu_0.1_ours_sgd
2,layer4,0,9,relu_0.1_ours_sgd
3,conv1,0,0,relu_0.1_ours_sgd
3,layer1,0,0,relu_0.1_ours_sgd
3,layer2,0,0,relu_0.1_ours_sgd
3,layer3,0,0,relu_0.1_ours_sgd
3,layer4,5,0,relu_0.1_ours_sgd
3,conv1,0,1,relu_0.1_ours_sgd
3,layer1,0,1,relu_0.1_ours_sgd
3,layer2,0,1,relu_0.1_ours_sgd
3,layer3,0,1,relu_0.1_ours_sgd
3,layer4,2,1,relu_0.1_ours_sgd
3,conv1,0,2,relu_0.1_ours_sgd
3,layer1,0,2,relu_0.1_ours_sgd
3,layer2,0,2,relu_0.1_ours_sgd
3,layer3,0,2,relu_0.1_ours_sgd
3,layer4,6,2,relu_0.1_ours_sgd
3,conv1,0,3,relu_0.1_ours_sgd
3,layer1,0,3,relu_0.1_ours_sgd
3,layer2,0,3,relu_0.1_ours_sgd
3,layer3,0,3,relu_0.1_ours_sgd
3,layer4,0,3,relu_0.1_ours_sgd
3,conv1,0,4,relu_0.1_ours_sgd
3,layer1,0,4,relu_0.1_ours_sgd
3,layer2,0,4,relu_0.1_ours_sgd
3,layer3,0,4,relu_0.1_ours_sgd
3,layer4,0,4,relu_0.1_ours_sgd
3,conv1,0,5,relu_0.1_ours_sgd
3,layer1,0,5,relu_0.1_ours_sgd
3,layer2,0,5,relu_0.1_ours_sgd
3,layer3,0,5,relu_0.1_ours_sgd
3,layer4,2,5,relu_0.1_ours_sgd
3,conv1,0,6,relu_0.1_ours_sgd
3,layer1,0,6,relu_0.1_ours_sgd
3,layer2,0,6,relu_0.1_ours_sgd
3,layer3,0,6,relu_0.1_ours_sgd
3,layer4,0,6,relu_0.1_ours_sgd
3,conv1,0,7,relu_0.1_ours_sgd
3,layer1,0,7,relu_0.1_ours_sgd
3,layer2,0,7,relu_0.1_ours_sgd
3,layer3,0,7,relu_0.1_ours_sgd
3,layer4,0,7,relu_0.1_ours_sgd
3,conv1,0,8,relu_0.1_ours_sgd
3,layer1,0,8,relu_0.1_ours_sgd
3,layer2,0,8,relu_0.1_ours_sgd
3,layer3,0,8,relu_0.1_ours_sgd
3,layer4,0,8,relu_0.1_ours_sgd
3,conv1,0,9,relu_0.1_ours_sgd
3,layer1,0,9,relu_0.1_ours_sgd
3,layer2,0,9,relu_0.1_ours_sgd
3,layer3,0,9,relu_0.1_ours_sgd
3,layer4,0,9,relu_0.1_ours_sgd
4,conv1,0,0,relu_0.1_ours_sgd
4,layer1,0,0,relu_0.1_ours_sgd
4,layer2,0,0,relu_0.1_ours_sgd
4,layer3,0,0,relu_0.1_ours_sgd
4,layer4,28,0,relu_0.1_ours_sgd
4,conv1,0,1,relu_0.1_ours_sgd
4,layer1,0,1,relu_0.1_ours_sgd
4,layer2,0,1,relu_0.1_ours_sgd
4,layer3,0,1,relu_0.1_ours_sgd
4,layer4,14,1,relu_0.1_ours_sgd
4,conv1,1,2,relu_0.1_ours_sgd
4,layer1,0,2,relu_0.1_ours_sgd
4,layer2,0,2,relu_0.1_ours_sgd
4,layer3,0,2,relu_0.1_ours_sgd
4,layer4,10,2,relu_0.1_ours_sgd
4,conv1,1,3,relu_0.1_ours_sgd
4,layer1,0,3,relu_0.1_ours_sgd
4,layer2,0,3,relu_0.1_ours_sgd
4,layer3,0,3,relu_0.1_ours_sgd
4,layer4,9,3,relu_0.1_ours_sgd
4,conv1,1,4,relu_0.1_ours_sgd
4,layer1,0,4,relu_0.1_ours_sgd
4,layer2,0,4,relu_0.1_ours_sgd
4,layer3,0,4,relu_0.1_ours_sgd
4,layer4,16,4,relu_0.1_ours_sgd
4,conv1,1,5,relu_0.1_ours_sgd
4,layer1,0,5,relu_0.1_ours_sgd
4,layer2,0,5,relu_0.1_ours_sgd
4,layer3,0,5,relu_0.1_ours_sgd
4,layer4,0,5,relu_0.1_ours_sgd
4,conv1,1,6,relu_0.1_ours_sgd
4,layer1,0,6,relu_0.1_ours_sgd
4,layer2,0,6,relu_0.1_ours_sgd
4,layer3,0,6,relu_0.1_ours_sgd
4,layer4,12,6,relu_0.1_ours_sgd
4,conv1,1,7,relu_0.1_ours_sgd
4,layer1,0,7,relu_0.1_ours_sgd
4,layer2,0,7,relu_0.1_ours_sgd
4,layer3,0,7,relu_0.1_ours_sgd
4,layer4,5,7,relu_0.1_ours_sgd
4,conv1,1,8,relu_0.1_ours_sgd
4,layer1,0,8,relu_0.1_ours_sgd
4,layer2,0,8,relu_0.1_ours_sgd
4,layer3,0,8,relu_0.1_ours_sgd
4,layer4,4,8,relu_0.1_ours_sgd
4,conv1,1,9,relu_0.1_ours_sgd
4,layer1,0,9,relu_0.1_ours_sgd
4,layer2,0,9,relu_0.1_ours_sgd
4,layer3,0,9,relu_0.1_ours_sgd
4,layer4,6,9,relu_0.1_ours_sgd
5,conv1,3,0,relu_0.1_ours_sgd
5,layer1,0,0,relu_0.1_ours_sgd
5,layer2,0,0,relu_0.1_ours_sgd
5,layer3,0,0,relu_0.1_ours_sgd
5,layer4,45,0,relu_0.1_ours_sgd
5,conv1,2,1,relu_0.1_ours_sgd
5,layer1,0,1,relu_0.1_ours_sgd
5,layer2,0,1,relu_0.1_ours_sgd
5,layer3,0,1,relu_0.1_ours_sgd
5,layer4,8,1,relu_0.1_ours_sgd
5,conv1,2,2,relu_0.1_ours_sgd
5,layer1,0,2,relu_0.1_ours_sgd
5,layer2,0,2,relu_0.1_ours_sgd
5,layer3,0,2,relu_0.1_ours_sgd
5,layer4,21,2,relu_0.1_ours_sgd
5,conv1,2,3,relu_0.1_ours_sgd
5,layer1,0,3,relu_0.1_ours_sgd
5,layer2,0,3,relu_0.1_ours_sgd
5,layer3,0,3,relu_0.1_ours_sgd
5,layer4,7,3,relu_0.1_ours_sgd
5,conv1,2,4,relu_0.1_ours_sgd
5,layer1,0,4,relu_0.1_ours_sgd
5,layer2,0,4,relu_0.1_ours_sgd
5,layer3,0,4,relu_0.1_ours_sgd
5,layer4,15,4,relu_0.1_ours_sgd
5,conv1,1,5,relu_0.1_ours_sgd
5,layer1,0,5,relu_0.1_ours_sgd
5,layer2,0,5,relu_0.1_ours_sgd
5,layer3,0,5,relu_0.1_ours_sgd
5,layer4,22,5,relu_0.1_ours_sgd
5,conv1,2,6,relu_0.1_ours_sgd
5,layer1,0,6,relu_0.1_ours_sgd
5,layer2,0,6,relu_0.1_ours_sgd
5,layer3,0,6,relu_0.1_ours_sgd
5,layer4,2,6,relu_0.1_ours_sgd
5,conv1,2,7,relu_0.1_ours_sgd
5,layer1,0,7,relu_0.1_ours_sgd
5,layer2,0,7,relu_0.1_ours_sgd
5,layer3,0,7,relu_0.1_ours_sgd
5,layer4,6,7,relu_0.1_ours_sgd
5,conv1,2,8,relu_0.1_ours_sgd
5,layer1,0,8,relu_0.1_ours_sgd
5,layer2,0,8,relu_0.1_ours_sgd
5,layer3,0,8,relu_0.1_ours_sgd
5,layer4,30,8,relu_0.1_ours_sgd
5,conv1,2,9,relu_0.1_ours_sgd
5,layer1,0,9,relu_0.1_ours_sgd
5,layer2,0,9,relu_0.1_ours_sgd
5,layer3,0,9,relu_0.1_ours_sgd
5,layer4,3,9,relu_0.1_ours_sgd
