task,layer,inactive_count,epoch,model
4,layer2,0,2,silu_0.3_ours_adam
4,layer3,0,2,silu_0.3_ours_adam
4,layer4,45,2,silu_0.3_ours_adam
5,conv1,1,0,silu_0.3_ours_adam
5,layer1,0,0,silu_0.3_ours_adam
5,layer2,0,0,silu_0.3_ours_adam
5,layer3,0,0,silu_0.3_ours_adam
5,layer4,39,0,silu_0.3_ours_adam
5,conv1,2,1,silu_0.3_ours_adam
5,layer1,0,1,silu_0.3_ours_adam
5,layer2,0,1,silu_0.3_ours_adam
5,layer3,0,1,silu_0.3_ours_adam
5,layer4,37,1,silu_0.3_ours_adam
5,conv1,3,2,silu_0.3_ours_adam
5,layer1,0,2,silu_0.3_ours_adam
5,layer2,0,2,silu_0.3_ours_adam
5,layer3,0,2,silu_0.3_ours_adam
5,layer4,31,2,silu_0.3_ours_adam
1,conv1,1,0,silu_0.3_ghada_sgd
1,layer1,0,0,silu_0.3_ghada_sgd
1,layer2,0,0,silu_0.3_ghada_sgd
1,layer3,0,0,silu_0.3_ghada_sgd
1,layer4,0,0,silu_0.3_ghada_sgd
1,conv1,0,1,silu_0.3_ghada_sgd
1,layer1,0,1,silu_0.3_ghada_sgd
1,layer2,0,1,silu_0.3_ghada_sgd
1,layer3,0,1,silu_0.3_ghada_sgd
1,layer4,0,1,silu_0.3_ghada_sgd
1,conv1,0,2,silu_0.3_ghada_sgd
1,layer1,0,2,silu_0.3_ghada_sgd
1,layer2,0,2,silu_0.3_ghada_sgd
1,layer3,0,2,silu_0.3_ghada_sgd
1,layer4,0,2,silu_0.3_ghada_sgd
2,conv1,0,0,silu_0.3_ghada_sgd
2,layer1,0,0,silu_0.3_ghada_sgd
2,layer2,0,0,silu_0.3_ghada_sgd
2,layer3,0,0,silu_0.3_ghada_sgd
2,layer4,0,0,silu_0.3_ghada_sgd
2,conv1,1,1,silu_0.3_ghada_sgd
2,layer1,0,1,silu_0.3_ghada_sgd
2,layer2,0,1,silu_0.3_ghada_sgd
2,layer3,0,1,silu_0.3_ghada_sgd
2,layer4,0,1,silu_0.3_ghada_sgd
2,conv1,1,2,silu_0.3_ghada_sgd
2,layer1,0,2,silu_0.3_ghada_sgd
2,layer2,0,2,silu_0.3_ghada_sgd
2,layer3,0,2,silu_0.3_ghada_sgd
2,layer4,0,2,silu_0.3_ghada_sgd
3,conv1,1,0,silu_0.3_ghada_sgd
3,layer1,0,0,silu_0.3_ghada_sgd
3,layer2,0,0,silu_0.3_ghada_sgd
3,layer3,0,0,silu_0.3_ghada_sgd
3,layer4,9,0,silu_0.3_ghada_sgd
3,conv1,1,1,silu_0.3_ghada_sgd
3,layer1,0,1,silu_0.3_ghada_sgd
3,layer2,0,1,silu_0.3_ghada_sgd
3,layer3,0,1,silu_0.3_ghada_sgd
3,layer4,5,1,silu_0.3_ghada_sgd
3,conv1,1,2,silu_0.3_ghada_sgd
3,layer1,0,2,silu_0.3_ghada_sgd
3,layer2,0,2,silu_0.3_ghada_sgd
3,layer3,0,2,silu_0.3_ghada_sgd
3,layer4,6,2,silu_0.3_ghada_sgd
4,conv1,2,0,silu_0.3_ghada_sgd
4,layer1,0,0,silu_0.3_ghada_sgd
4,layer2,0,0,silu_0.3_ghada_sgd
4,layer3,0,0,silu_0.3_ghada_sgd
4,layer4,5,0,silu_0.3_ghada_sgd
4,conv1,0,1,silu_0.3_ghada_sgd
4,layer1,0,1,silu_0.3_ghada_sgd
4,layer2,0,1,silu_0.3_ghada_sgd
4,layer3,0,1,silu_0.3_ghada_sgd
4,layer4,10,1,silu_0.3_ghada_sgd
4,conv1,0,2,silu_0.3_ghada_sgd
4,layer1,0,2,silu_0.3_ghada_sgd
4,layer2,0,2,silu_0.3_ghada_sgd
4,layer3,0,2,silu_0.3_ghada_sgd
4,layer4,4,2,silu_0.3_ghada_sgd
5,conv1,0,0,silu_0.3_ghada_sgd
5,layer1,0,0,silu_0.3_ghada_sgd
5,layer2,0,0,silu_0.3_ghada_sgd
5,layer3,0,0,silu_0.3_ghada_sgd
5,layer4,22,0,silu_0.3_ghada_sgd
5,conv1,0,1,silu_0.3_ghada_sgd
5,layer1,0,1,silu_0.3_ghada_sgd
5,layer2,0,1,silu_0.3_ghada_sgd
5,layer3,0,1,silu_0.3_ghada_sgd
5,layer4,16,1,silu_0.3_ghada_sgd
5,conv1,0,2,silu_0.3_ghada_sgd
5,layer1,0,2,silu_0.3_ghada_sgd
5,layer2,0,2,silu_0.3_ghada_sgd
5,layer3,0,2,silu_0.3_ghada_sgd
5,layer4,10,2,silu_0.3_ghada_sgd
1,conv1,1,0,silu_0.3_ours_sgd
1,layer1,0,0,silu_0.3_ours_sgd
1,layer2,0,0,silu_0.3_ours_sgd
1,layer3,0,0,silu_0.3_ours_sgd
1,layer4,0,0,silu_0.3_ours_sgd
1,conv1,0,1,silu_0.3_ours_sgd
1,layer1,0,1,silu_0.3_ours_sgd
1,layer2,0,1,silu_0.3_ours_sgd
1,layer3,0,1,silu_0.3_ours_sgd
1,layer4,0,1,silu_0.3_ours_sgd
1,conv1,0,2,silu_0.3_ours_sgd
1,layer1,0,2,silu_0.3_ours_sgd
1,layer2,0,2,silu_0.3_ours_sgd
1,layer3,0,2,silu_0.3_ours_sgd
1,layer4,0,2,silu_0.3_ours_sgd
2,conv1,0,0,silu_0.3_ours_sgd
2,layer1,0,0,silu_0.3_ours_sgd
2,layer2,0,0,silu_0.3_ours_sgd
2,layer3,0,0,silu_0.3_ours_sgd
2,layer4,0,0,silu_0.3_ours_sgd
2,conv1,1,1,silu_0.3_ours_sgd
2,layer1,0,1,silu_0.3_ours_sgd
2,layer2,0,1,silu_0.3_ours_sgd
2,layer3,0,1,silu_0.3_ours_sgd
2,layer4,0,1,silu_0.3_ours_sgd
2,conv1,1,2,silu_0.3_ours_sgd
2,layer1,0,2,silu_0.3_ours_sgd
2,layer2,0,2,silu_0.3_ours_sgd
2,layer3,0,2,silu_0.3_ours_sgd
2,layer4,0,2,silu_0.3_ours_sgd
3,conv1,1,0,silu_0.3_ours_sgd
3,layer1,0,0,silu_0.3_ours_sgd
3,layer2,0,0,silu_0.3_ours_sgd
3,layer3,0,0,silu_0.3_ours_sgd
3,layer4,9,0,silu_0.3_ours_sgd
3,conv1,1,1,silu_0.3_ours_sgd
3,layer1,0,1,silu_0.3_ours_sgd
3,layer2,0,1,silu_0.3_ours_sgd
3,layer3,0,1,silu_0.3_ours_sgd
3,layer4,5,1,silu_0.3_ours_sgd
3,conv1,1,2,silu_0.3_ours_sgd
3,layer1,0,2,silu_0.3_ours_sgd
3,layer2,0,2,silu_0.3_ours_sgd
3,layer3,0,2,silu_0.3_ours_sgd
3,layer4,6,2,silu_0.3_ours_sgd
4,conv1,2,0,silu_0.3_ours_sgd
4,layer1,0,0,silu_0.3_ours_sgd
4,layer2,0,0,silu_0.3_ours_sgd
4,layer3,0,0,silu_0.3_ours_sgd
4,layer4,5,0,silu_0.3_ours_sgd
4,conv1,0,1,silu_0.3_ours_sgd
4,layer1,0,1,silu_0.3_ours_sgd
4,layer2,0,1,silu_0.3_ours_sgd
4,layer3,0,1,silu_0.3_ours_sgd
4,layer4,10,1,silu_0.3_ours_sgd
4,conv1,0,2,silu_0.3_ours_sgd
4,layer1,0,2,silu_0.3_ours_sgd
4,layer2,0,2,silu_0.3_ours_sgd
4,layer3,0,2,silu_0.3_ours_sgd
4,layer4,4,2,silu_0.3_ours_sgd
5,conv1,0,0,silu_0.3_ours_sgd
5,layer1,0,0,silu_0.3_ours_sgd
5,layer2,0,0,silu_0.3_ours_sgd
5,layer3,0,0,silu_0.3_ours_sgd
5,layer4,21,0,silu_0.3_ours_sgd
5,conv1,1,1,silu_0.3_ours_sgd
5,layer1,0,1,silu_0.3_ours_sgd
5,layer2,0,1,silu_0.3_ours_sgd
5,layer3,0,1,silu_0.3_ours_sgd
5,layer4,19,1,silu_0.3_ours_sgd
5,conv1,1,2,silu_0.3_ours_sgd
5,layer1,0,2,silu_0.3_ours_sgd
5,layer2,0,2,silu_0.3_ours_sgd
5,layer3,0,2,silu_0.3_ours_sgd
5,layer4,9,2,silu_0.3_ours_sgd
1,conv1,0,0,silu_0.2_ours_sgd
1,layer1,0,0,silu_0.2_ours_sgd
1,layer2,0,0,silu_0.2_ours_sgd
1,layer3,0,0,silu_0.2_ours_sgd
1,layer4,0,0,silu_0.2_ours_sgd
1,conv1,0,1,silu_0.2_ours_sgd
1,layer1,0,1,silu_0.2_ours_sgd
1,layer2,0,1,silu_0.2_ours_sgd
1,layer3,0,1,silu_0.2_ours_sgd
1,layer4,0,1,silu_0.2_ours_sgd
1,conv1,0,2,silu_0.2_ours_sgd
1,layer1,0,2,silu_0.2_ours_sgd
1,layer2,0,2,silu_0.2_ours_sgd
1,layer3,0,2,silu_0.2_ours_sgd
1,layer4,0,2,silu_0.2_ours_sgd
2,conv1,0,0,silu_0.2_ours_sgd
2,layer1,0,0,silu_0.2_ours_sgd
2,layer2,0,0,silu_0.2_ours_sgd
2,layer3,0,0,silu_0.2_ours_sgd
2,layer4,0,0,silu_0.2_ours_sgd
2,conv1,0,1,silu_0.2_ours_sgd
2,layer1,0,1,silu_0.2_ours_sgd
2,layer2,0,1,silu_0.2_ours_sgd
2,layer3,0,1,silu_0.2_ours_sgd
2,layer4,0,1,silu_0.2_ours_sgd
2,conv1,0,2,silu_0.2_ours_sgd
2,layer1,0,2,silu_0.2_ours_sgd
2,layer2,0,2,silu_0.2_ours_sgd
2,layer3,0,2,silu_0.2_ours_sgd
2,layer4,0,2,silu_0.2_ours_sgd
3,conv1,0,0,silu_0.2_ours_sgd
3,layer1,0,0,silu_0.2_ours_sgd
3,layer2,0,0,silu_0.2_ours_sgd
3,layer3,0,0,silu_0.2_ours_sgd
3,layer4,0,0,silu_0.2_ours_sgd
3,conv1,0,1,silu_0.2_ours_sgd
3,layer1,0,1,silu_0.2_ours_sgd
3,layer2,0,1,silu_0.2_ours_sgd
3,layer3,0,1,silu_0.2_ours_sgd
3,layer4,0,1,silu_0.2_ours_sgd
3,conv1,0,2,silu_0.2_ours_sgd
3,layer1,0,2,silu_0.2_ours_sgd
3,layer2,0,2,silu_0.2_ours_sgd
3,layer3,0,2,silu_0.2_ours_sgd
3,layer4,0,2,silu_0.2_ours_sgd
4,conv1,0,0,silu_0.2_ours_sgd
4,layer1,0,0,silu_0.2_ours_sgd
4,layer2,0,0,silu_0.2_ours_sgd
4,layer3,0,0,silu_0.2_ours_sgd
4,layer4,0,0,silu_0.2_ours_sgd
4,conv1,0,1,silu_0.2_ours_sgd
4,layer1,0,1,silu_0.2_ours_sgd
4,layer2,0,1,silu_0.2_ours_sgd
4,layer3,0,1,silu_0.2_ours_sgd
4,layer4,0,1,silu_0.2_ours_sgd
4,conv1,0,2,silu_0.2_ours_sgd
4,layer1,0,2,silu_0.2_ours_sgd
4,layer2,0,2,silu_0.2_ours_sgd
4,layer3,0,2,silu_0.2_ours_sgd
4,layer4,0,2,silu_0.2_ours_sgd
5,conv1,0,0,silu_0.2_ours_sgd
5,layer1,0,0,silu_0.2_ours_sgd
5,layer2,0,0,silu_0.2_ours_sgd
5,layer3,0,0,silu_0.2_ours_sgd
5,layer4,0,0,silu_0.2_ours_sgd
5,conv1,0,1,silu_0.2_ours_sgd
5,layer1,0,1,silu_0.2_ours_sgd
5,layer2,0,1,silu_0.2_ours_sgd
5,layer3,0,1,silu_0.2_ours_sgd
5,layer4,0,1,silu_0.2_ours_sgd
5,conv1,0,2,silu_0.2_ours_sgd
5,layer1,0,2,silu_0.2_ours_sgd
5,layer2,0,2,silu_0.2_ours_sgd
5,layer3,0,2,silu_0.2_ours_sgd
5,layer4,0,2,silu_0.2_ours_sgd
1,conv1,0,0,leaky_relu_0.2_ghada_sgd
1,layer1,0,0,leaky_relu_0.2_ghada_sgd
1,layer2,0,0,leaky_relu_0.2_ghada_sgd
1,layer3,0,0,leaky_relu_0.2_ghada_sgd
1,layer4,0,0,leaky_relu_0.2_ghada_sgd
1,conv1,0,1,leaky_relu_0.2_ghada_sgd
1,layer1,0,1,leaky_relu_0.2_ghada_sgd
1,layer2,0,1,leaky_relu_0.2_ghada_sgd
1,layer3,0,1,leaky_relu_0.2_ghada_sgd
1,layer4,0,1,leaky_relu_0.2_ghada_sgd
1,conv1,0,2,leaky_relu_0.2_ghada_sgd
1,layer1,0,2,leaky_relu_0.2_ghada_sgd
1,layer2,0,2,leaky_relu_0.2_ghada_sgd
1,layer3,0,2,leaky_relu_0.2_ghada_sgd
1,layer4,0,2,leaky_relu_0.2_ghada_sgd
2,conv1,0,0,leaky_relu_0.2_ghada_sgd
2,layer1,0,0,leaky_relu_0.2_ghada_sgd
2,layer2,0,0,leaky_relu_0.2_ghada_sgd
2,layer3,0,0,leaky_relu_0.2_ghada_sgd
2,layer4,0,0,leaky_relu_0.2_ghada_sgd
2,conv1,0,1,leaky_relu_0.2_ghada_sgd
2,layer1,0,1,leaky_relu_0.2_ghada_sgd
2,layer2,0,1,leaky_relu_0.2_ghada_sgd
2,layer3,0,1,leaky_relu_0.2_ghada_sgd
2,layer4,0,1,leaky_relu_0.2_ghada_sgd
2,conv1,0,2,leaky_relu_0.2_ghada_sgd
2,layer1,0,2,leaky_relu_0.2_ghada_sgd
2,layer2,0,2,leaky_relu_0.2_ghada_sgd
2,layer3,0,2,leaky_relu_0.2_ghada_sgd
2,layer4,0,2,leaky_relu_0.2_ghada_sgd
3,conv1,0,0,leaky_relu_0.2_ghada_sgd
3,layer1,0,0,leaky_relu_0.2_ghada_sgd
3,layer2,0,0,leaky_relu_0.2_ghada_sgd
3,layer3,0,0,leaky_relu_0.2_ghada_sgd
3,layer4,0,0,leaky_relu_0.2_ghada_sgd
3,conv1,0,1,leaky_relu_0.2_ghada_sgd
3,layer1,0,1,leaky_relu_0.2_ghada_sgd
3,layer2,0,1,leaky_relu_0.2_ghada_sgd
3,layer3,0,1,leaky_relu_0.2_ghada_sgd
3,layer4,1,1,leaky_relu_0.2_ghada_sgd
3,conv1,0,2,leaky_relu_0.2_ghada_sgd
3,layer1,0,2,leaky_relu_0.2_ghada_sgd
3,layer2,0,2,leaky_relu_0.2_ghada_sgd
3,layer3,0,2,leaky_relu_0.2_ghada_sgd
3,layer4,2,2,leaky_relu_0.2_ghada_sgd
4,conv1,0,0,leaky_relu_0.2_ghada_sgd
4,layer1,0,0,leaky_relu_0.2_ghada_sgd
4,layer2,0,0,leaky_relu_0.2_ghada_sgd
4,layer3,0,0,leaky_relu_0.2_ghada_sgd
4,layer4,0,0,leaky_relu_0.2_ghada_sgd
4,conv1,0,1,leaky_relu_0.2_ghada_sgd
4,layer1,0,1,leaky_relu_0.2_ghada_sgd
4,layer2,0,1,leaky_relu_0.2_ghada_sgd
4,layer3,0,1,leaky_relu_0.2_ghada_sgd
4,layer4,1,1,leaky_relu_0.2_ghada_sgd
4,conv1,1,2,leaky_relu_0.2_ghada_sgd
4,layer1,0,2,leaky_relu_0.2_ghada_sgd
4,layer2,0,2,leaky_relu_0.2_ghada_sgd
4,layer3,0,2,leaky_relu_0.2_ghada_sgd
4,layer4,0,2,leaky_relu_0.2_ghada_sgd
5,conv1,2,0,leaky_relu_0.2_ghada_sgd
5,layer1,0,0,leaky_relu_0.2_ghada_sgd
5,layer2,0,0,leaky_relu_0.2_ghada_sgd
5,layer3,0,0,leaky_relu_0.2_ghada_sgd
5,layer4,22,0,leaky_relu_0.2_ghada_sgd
5,conv1,2,1,leaky_relu_0.2_ghada_sgd
5,layer1,0,1,leaky_relu_0.2_ghada_sgd
5,layer2,0,1,leaky_relu_0.2_ghada_sgd
5,layer3,0,1,leaky_relu_0.2_ghada_sgd
5,layer4,19,1,leaky_relu_0.2_ghada_sgd
5,conv1,2,2,leaky_relu_0.2_ghada_sgd
5,layer1,0,2,leaky_relu_0.2_ghada_sgd
5,layer2,0,2,leaky_relu_0.2_ghada_sgd
5,layer3,0,2,leaky_relu_0.2_ghada_sgd
5,layer4,3,2,leaky_relu_0.2_ghada_sgd
1,conv1,0,0,leaky_relu_0.3_ours_adam
1,layer1,0,0,leaky_relu_0.3_ours_adam
1,layer2,0,0,leaky_relu_0.3_ours_adam
1,layer3,0,0,leaky_relu_0.3_ours_adam
1,layer4,0,0,leaky_relu_0.3_ours_adam
1,conv1,0,1,leaky_relu_0.3_ours_adam
1,layer1,0,1,leaky_relu_0.3_ours_adam
1,layer2,0,1,leaky_relu_0.3_ours_adam
1,layer3,0,1,leaky_relu_0.3_ours_adam
1,layer4,0,1,leaky_relu_0.3_ours_adam
1,conv1,1,2,leaky_relu_0.3_ours_adam
1,layer1,0,2,leaky_relu_0.3_ours_adam
1,layer2,0,2,leaky_relu_0.3_ours_adam
1,layer3,0,2,leaky_relu_0.3_ours_adam
1,layer4,0,2,leaky_relu_0.3_ours_adam
2,conv1,2,0,leaky_relu_0.3_ours_adam
2,layer1,0,0,leaky_relu_0.3_ours_adam
2,layer2,0,0,leaky_relu_0.3_ours_adam
2,layer3,0,0,leaky_relu_0.3_ours_adam
2,layer4,10,0,leaky_relu_0.3_ours_adam
2,conv1,1,1,leaky_relu_0.3_ours_adam
2,layer1,0,1,leaky_relu_0.3_ours_adam
2,layer2,0,1,leaky_relu_0.3_ours_adam
2,layer3,0,1,leaky_relu_0.3_ours_adam
2,layer4,1,1,leaky_relu_0.3_ours_adam
2,conv1,2,2,leaky_relu_0.3_ours_adam
2,layer1,0,2,leaky_relu_0.3_ours_adam
2,layer2,0,2,leaky_relu_0.3_ours_adam
2,layer3,0,2,leaky_relu_0.3_ours_adam
2,layer4,0,2,leaky_relu_0.3_ours_adam
3,conv1,2,0,leaky_relu_0.3_ours_adam
3,layer1,0,0,leaky_relu_0.3_ours_adam
3,layer2,0,0,leaky_relu_0.3_ours_adam
3,layer3,0,0,leaky_relu_0.3_ours_adam
3,layer4,25,0,leaky_relu_0.3_ours_adam
3,conv1,1,1,leaky_relu_0.3_ours_adam
3,layer1,0,1,leaky_relu_0.3_ours_adam
3,layer2,0,1,leaky_relu_0.3_ours_adam
3,layer3,0,1,leaky_relu_0.3_ours_adam
3,layer4,13,1,leaky_relu_0.3_ours_adam
3,conv1,1,2,leaky_relu_0.3_ours_adam
3,layer1,0,2,leaky_relu_0.3_ours_adam
3,layer2,0,2,leaky_relu_0.3_ours_adam
3,layer3,0,2,leaky_relu_0.3_ours_adam
3,layer4,7,2,leaky_relu_0.3_ours_adam
4,conv1,2,0,leaky_relu_0.3_ours_adam
4,layer1,0,0,leaky_relu_0.3_ours_adam
4,layer2,0,0,leaky_relu_0.3_ours_adam
4,layer3,0,0,leaky_relu_0.3_ours_adam
4,layer4,69,0,leaky_relu_0.3_ours_adam
4,conv1,1,1,leaky_relu_0.3_ours_adam
4,layer1,0,1,leaky_relu_0.3_ours_adam
4,layer2,0,1,leaky_relu_0.3_ours_adam
4,layer3,0,1,leaky_relu_0.3_ours_adam
4,layer4,57,1,leaky_relu_0.3_ours_adam
4,conv1,1,2,leaky_relu_0.3_ours_adam
4,layer1,0,2,leaky_relu_0.3_ours_adam
4,layer2,0,2,leaky_relu_0.3_ours_adam
4,layer3,0,2,leaky_relu_0.3_ours_adam
4,layer4,40,2,leaky_relu_0.3_ours_adam
5,conv1,2,0,leaky_relu_0.3_ours_adam
5,layer1,0,0,leaky_relu_0.3_ours_adam
5,layer2,0,0,leaky_relu_0.3_ours_adam
5,layer3,0,0,leaky_relu_0.3_ours_adam
5,layer4,123,0,leaky_relu_0.3_ours_adam
5,conv1,1,1,leaky_relu_0.3_ours_adam
5,layer1,0,1,leaky_relu_0.3_ours_adam
5,layer2,0,1,leaky_relu_0.3_ours_adam
5,layer3,0,1,leaky_relu_0.3_ours_adam
5,layer4,114,1,leaky_relu_0.3_ours_adam
5,conv1,1,2,leaky_relu_0.3_ours_adam
5,layer1,0,2,leaky_relu_0.3_ours_adam
5,layer2,0,2,leaky_relu_0.3_ours_adam
5,layer3,0,2,leaky_relu_0.3_ours_adam
5,layer4,104,2,leaky_relu_0.3_ours_adam
1,conv1,0,0,leaky_relu_0.3_ghada_adam
1,layer1,0,0,leaky_relu_0.3_ghada_adam
1,layer2,0,0,leaky_relu_0.3_ghada_adam
1,layer3,0,0,leaky_relu_0.3_ghada_adam
1,layer4,0,0,leaky_relu_0.3_ghada_adam
1,conv1,0,1,leaky_relu_0.3_ghada_adam
1,layer1,0,1,leaky_relu_0.3_ghada_adam
1,layer2,0,1,leaky_relu_0.3_ghada_adam
1,layer3,0,1,leaky_relu_0.3_ghada_adam
1,layer4,0,1,leaky_relu_0.3_ghada_adam
1,conv1,1,2,leaky_relu_0.3_ghada_adam
1,layer1,0,2,leaky_relu_0.3_ghada_adam
1,layer2,0,2,leaky_relu_0.3_ghada_adam
1,layer3,0,2,leaky_relu_0.3_ghada_adam
1,layer4,0,2,leaky_relu_0.3_ghada_adam
2,conv1,2,0,leaky_relu_0.3_ghada_adam
2,layer1,0,0,leaky_relu_0.3_ghada_adam
2,layer2,0,0,leaky_relu_0.3_ghada_adam
2,layer3,0,0,leaky_relu_0.3_ghada_adam
2,layer4,10,0,leaky_relu_0.3_ghada_adam
2,conv1,1,1,leaky_relu_0.3_ghada_adam
2,layer1,0,1,leaky_relu_0.3_ghada_adam
2,layer2,0,1,leaky_relu_0.3_ghada_adam
2,layer3,0,1,leaky_relu_0.3_ghada_adam
2,layer4,1,1,leaky_relu_0.3_ghada_adam
2,conv1,1,2,leaky_relu_0.3_ghada_adam
2,layer1,0,2,leaky_relu_0.3_ghada_adam
2,layer2,0,2,leaky_relu_0.3_ghada_adam
2,layer3,0,2,leaky_relu_0.3_ghada_adam
2,layer4,0,2,leaky_relu_0.3_ghada_adam
3,conv1,1,0,leaky_relu_0.3_ghada_adam
3,layer1,0,0,leaky_relu_0.3_ghada_adam
3,layer2,0,0,leaky_relu_0.3_ghada_adam
3,layer3,0,0,leaky_relu_0.3_ghada_adam
3,layer4,61,0,leaky_relu_0.3_ghada_adam
3,conv1,1,1,leaky_relu_0.3_ghada_adam
3,layer1,0,1,leaky_relu_0.3_ghada_adam
3,layer2,0,1,leaky_relu_0.3_ghada_adam
3,layer3,0,1,leaky_relu_0.3_ghada_adam
3,layer4,47,1,leaky_relu_0.3_ghada_adam
3,conv1,4,2,leaky_relu_0.3_ghada_adam
3,layer1,0,2,leaky_relu_0.3_ghada_adam
3,layer2,0,2,leaky_relu_0.3_ghada_adam
3,layer3,0,2,leaky_relu_0.3_ghada_adam
3,layer4,14,2,leaky_relu_0.3_ghada_adam
4,conv1,4,0,leaky_relu_0.3_ghada_adam
4,layer1,0,0,leaky_relu_0.3_ghada_adam
4,layer2,0,0,leaky_relu_0.3_ghada_adam
4,layer3,0,0,leaky_relu_0.3_ghada_adam
4,layer4,68,0,leaky_relu_0.3_ghada_adam
4,conv1,4,1,leaky_relu_0.3_ghada_adam
4,layer1,0,1,leaky_relu_0.3_ghada_adam
4,layer2,0,1,leaky_relu_0.3_ghada_adam
4,layer3,0,1,leaky_relu_0.3_ghada_adam
4,layer4,64,1,leaky_relu_0.3_ghada_adam
4,conv1,4,2,leaky_relu_0.3_ghada_adam
4,layer1,0,2,leaky_relu_0.3_ghada_adam
4,layer2,0,2,leaky_relu_0.3_ghada_adam
4,layer3,0,2,leaky_relu_0.3_ghada_adam
4,layer4,63,2,leaky_relu_0.3_ghada_adam
5,conv1,3,0,leaky_relu_0.3_ghada_adam
5,layer1,0,0,leaky_relu_0.3_ghada_adam
5,layer2,0,0,leaky_relu_0.3_ghada_adam
5,layer3,2,0,leaky_relu_0.3_ghada_adam
5,layer4,105,0,leaky_relu_0.3_ghada_adam
5,conv1,3,1,leaky_relu_0.3_ghada_adam
5,layer1,0,1,leaky_relu_0.3_ghada_adam
5,layer2,0,1,leaky_relu_0.3_ghada_adam
5,layer3,0,1,leaky_relu_0.3_ghada_adam
5,layer4,94,1,leaky_relu_0.3_ghada_adam
5,conv1,3,2,leaky_relu_0.3_ghada_adam
5,layer1,0,2,leaky_relu_0.3_ghada_adam
5,layer2,0,2,leaky_relu_0.3_ghada_adam
5,layer3,1,2,leaky_relu_0.3_ghada_adam
5,layer4,94,2,leaky_relu_0.3_ghada_adam
1,conv1,0,0,relu_0.3_ghada_adam
1,layer1,0,0,relu_0.3_ghada_adam
1,layer2,0,0,relu_0.3_ghada_adam
1,layer3,0,0,relu_0.3_ghada_adam
1,layer4,0,0,relu_0.3_ghada_adam
1,conv1,0,1,relu_0.3_ghada_adam
1,layer1,0,1,relu_0.3_ghada_adam
1,layer2,0,1,relu_0.3_ghada_adam
1,layer3,0,1,relu_0.3_ghada_adam
1,layer4,0,1,relu_0.3_ghada_adam
1,conv1,1,2,relu_0.3_ghada_adam
1,layer1,0,2,relu_0.3_ghada_adam
1,layer2,0,2,relu_0.3_ghada_adam
1,layer3,0,2,relu_0.3_ghada_adam
1,layer4,0,2,relu_0.3_ghada_adam
2,conv1,1,0,relu_0.3_ghada_adam
2,layer1,0,0,relu_0.3_ghada_adam
2,layer2,0,0,relu_0.3_ghada_adam
2,layer3,0,0,relu_0.3_ghada_adam
2,layer4,1,0,relu_0.3_ghada_adam
2,conv1,2,1,relu_0.3_ghada_adam
2,layer1,0,1,relu_0.3_ghada_adam
2,layer2,0,1,relu_0.3_ghada_adam
2,layer3,0,1,relu_0.3_ghada_adam
2,layer4,0,1,relu_0.3_ghada_adam
2,conv1,2,2,relu_0.3_ghada_adam
2,layer1,0,2,relu_0.3_ghada_adam
2,layer2,0,2,relu_0.3_ghada_adam
2,layer3,0,2,relu_0.3_ghada_adam
2,layer4,1,2,relu_0.3_ghada_adam
3,conv1,3,0,relu_0.3_ghada_adam
3,layer1,0,0,relu_0.3_ghada_adam
3,layer2,0,0,relu_0.3_ghada_adam
3,layer3,0,0,relu_0.3_ghada_adam
3,layer4,37,0,relu_0.3_ghada_adam
3,conv1,4,1,relu_0.3_ghada_adam
3,layer1,0,1,relu_0.3_ghada_adam
3,layer2,0,1,relu_0.3_ghada_adam
3,layer3,0,1,relu_0.3_ghada_adam
3,layer4,27,1,relu_0.3_ghada_adam
3,conv1,3,2,relu_0.3_ghada_adam
3,layer1,0,2,relu_0.3_ghada_adam
3,layer2,0,2,relu_0.3_ghada_adam
3,layer3,0,2,relu_0.3_ghada_adam
3,layer4,16,2,relu_0.3_ghada_adam
4,conv1,5,0,relu_0.3_ghada_adam
4,layer1,0,0,relu_0.3_ghada_adam
4,layer2,0,0,relu_0.3_ghada_adam
4,layer3,0,0,relu_0.3_ghada_adam
4,layer4,88,0,relu_0.3_ghada_adam
4,conv1,4,1,relu_0.3_ghada_adam
4,layer1,0,1,relu_0.3_ghada_adam
4,layer2,0,1,relu_0.3_ghada_adam
4,layer3,0,1,relu_0.3_ghada_adam
4,layer4,48,1,relu_0.3_ghada_adam
4,conv1,5,2,relu_0.3_ghada_adam
4,layer1,0,2,relu_0.3_ghada_adam
4,layer2,0,2,relu_0.3_ghada_adam
4,layer3,0,2,relu_0.3_ghada_adam
4,layer4,40,2,relu_0.3_ghada_adam
5,conv1,4,0,relu_0.3_ghada_adam
5,layer1,0,0,relu_0.3_ghada_adam
5,layer2,0,0,relu_0.3_ghada_adam
5,layer3,0,0,relu_0.3_ghada_adam
5,layer4,129,0,relu_0.3_ghada_adam
5,conv1,4,1,relu_0.3_ghada_adam
5,layer1,0,1,relu_0.3_ghada_adam
5,layer2,0,1,relu_0.3_ghada_adam
5,layer3,0,1,relu_0.3_ghada_adam
5,layer4,114,1,relu_0.3_ghada_adam
5,conv1,4,2,relu_0.3_ghada_adam
5,layer1,0,2,relu_0.3_ghada_adam
5,layer2,0,2,relu_0.3_ghada_adam
5,layer3,0,2,relu_0.3_ghada_adam
